CowID,Date,Time,northing,easting
427,2007-04-25,19:10:35,3789973.49,457768.433
427,2007-04-25,19:16:02,3789987.797,457765.275
427,2007-04-25,19:20:59,3789981.251,457755.273
427,2007-04-25,19:25:38,3789979.421,457764.906
427,2007-04-25,19:30:53,3789967.02,457768.865
427,2007-04-25,19:35:47,3789949.994,457774.257
427,2007-04-25,19:40:50,3789931.084,457794.025
427,2007-04-25,19:45:47,3789912.468,457796.878
427,2007-04-25,19:50:50,3789895.928,457803.461
427,2007-04-25,19:55:56,3789889.479,457799.132
427,2007-04-25,20:00:35,3789871.271,457786.389
427,2007-04-25,20:06:02,3789875.336,457759.244
427,2007-04-25,20:10:50,3789874.525,457734.019
427,2007-04-25,20:15:38,3789822.453,457696.897
427,2007-04-25,20:20:41,3789818.998,457698.06
427,2007-04-25,20:25:41,3789821.861,457698.717
427,2007-04-25,20:30:56,3789818.554,457666.723
427,2007-04-25,20:35:35,3789819.207,457713.337
427,2007-04-25,20:40:53,3789829.853,457709.158
427,2007-04-25,20:45:53,3789832.98,457712.349
427,2007-04-25,20:50:56,3789844.728,457689.152
427,2007-04-25,20:56:02,3789847.29,457687.626
427,2007-04-25,21:00:47,3789846.367,457687.594
427,2007-04-25,21:05:56,3789847.165,457688.113
427,2007-04-25,21:11:00,3789847.138,457687.496
427,2007-04-25,21:15:53,3789818.02,457696.315
427,2007-04-25,21:20:57,3789828.701,457697.975
427,2007-04-25,21:25:45,3789822.342,457694.244
427,2007-04-25,21:31:00,3789822.911,457711.761
427,2007-04-25,21:36:00,3789825.256,457710.703
427,2007-04-25,21:41:00,3789825.072,457710.546
427,2007-04-25,21:46:03,3789823.11,457708.493
427,2007-04-25,21:50:36,3789822.434,457707.946
427,2007-04-25,21:55:51,3789824.581,457710.313
427,2007-04-25,22:00:36,3789823.687,457710.337
427,2007-04-25,22:05:33,3789822.184,457708.921
427,2007-04-25,22:10:42,3789822.704,457709.587
427,2007-04-25,22:15:33,3789828.062,457703.248
427,2007-04-25,22:20:36,3789822.308,457708.747
427,2007-04-25,22:25:36,3789825.409,457711.008
427,2007-04-25,22:30:33,3789824.671,457710.599
427,2007-04-25,22:35:42,3789824.582,457710.083
427,2007-04-25,22:40:51,3789824.278,457709.106
427,2007-04-25,22:45:57,3789823.778,457710.54
427,2007-04-25,22:50:57,3789819.38,457702.306
427,2007-04-25,22:55:39,3789818.435,457699.954
427,2007-04-25,23:01:03,3789816.046,457697.153
427,2007-04-25,23:05:57,3789816.363,457694.954
427,2007-04-25,23:10:57,3789832.691,457694.438
427,2007-04-25,23:15:36,3789816.864,457693.4
427,2007-04-25,23:20:57,3789819.128,457696.633
427,2007-04-25,23:26:03,3789816.099,457691.988
427,2007-04-25,23:30:57,3789818.286,457692.2
427,2007-04-25,23:35:57,3789818.839,457692.507
427,2007-04-25,23:41:03,3789823.039,457710.638
427,2007-04-25,23:45:57,3789828.554,457751.252
427,2007-04-25,23:51:03,3789823.29,457750.565
427,2007-04-25,23:55:57,3789822.519,457750.718
427,2007-04-26,18:45:36,3789838.958,457821.179
427,2007-04-26,18:50:36,3789845.309,457813.132
427,2007-04-26,18:55:57,3789860.323,457823.734
427,2007-04-26,19:00:42,3789873.947,457821.649
427,2007-04-26,19:05:36,3789893.949,457819.051
427,2007-04-26,19:10:57,3789907.093,457827.471
427,2007-04-26,19:15:57,3789941.518,457802.819
427,2007-04-26,19:20:45,3789960.369,457788.89
427,2007-04-26,19:26:03,3789966.174,457765.178
427,2007-04-26,19:30:39,3789972.573,457753.236
427,2007-04-26,19:35:57,3789981.697,457745.036
427,2007-04-26,19:40:57,3789998.873,457747.499
427,2007-04-26,19:45:57,3790014.686,457745.01
427,2007-04-26,19:50:42,3790020.259,457752.116
427,2007-04-26,19:55:39,3790015.918,457731.204
427,2007-04-26,20:00:51,3790005.628,457717.981
427,2007-04-26,20:05:39,3789989.648,457703.102
427,2007-04-26,20:10:57,3789977.043,457690.946
427,2007-04-26,20:15:42,3789952.709,457691.196
427,2007-04-26,20:20:36,3789919.538,457704.397
427,2007-04-26,20:25:57,3789915.177,457701.459
427,2007-04-26,20:30:39,3789917.585,457700.199
427,2007-04-26,20:35:57,3789891.907,457677.413
427,2007-04-26,20:40:48,3789914.598,457693.381
427,2007-04-26,20:45:57,3789909.558,457697.649
427,2007-04-26,20:50:36,3789910.014,457698.885
427,2007-04-26,20:55:57,3789911.121,457699.452
427,2007-04-26,21:00:57,3789911.271,457700.042
427,2007-04-26,21:06:06,3789910.904,457699.524
427,2007-04-26,21:10:57,3789910.35,457699.448
427,2007-04-26,21:15:57,3789910.627,457699.422
427,2007-04-26,21:20:57,3789909.209,457699.618
427,2007-04-26,21:25:57,3789910.166,457699.134
427,2007-04-26,21:31:06,3789911.209,457700.17
427,2007-04-26,21:35:39,3789910.104,457699.364
427,2007-04-26,21:40:57,3789908.071,457699.585
427,2007-04-26,21:45:39,3789909.394,457699.849
427,2007-04-26,21:50:54,3789909.64,457699.822
427,2007-04-26,21:55:42,3789909.543,457700.899
427,2007-04-26,22:00:36,3789910.075,457699.06
427,2007-04-26,22:05:36,3789910.163,457699.908
427,2007-04-26,22:10:39,3789909.086,457699.59
427,2007-04-26,22:15:36,3789911.365,457699.959
427,2007-04-26,22:20:42,3789907.333,457678.79
427,2007-04-26,22:25:36,3789910.349,457699.623
427,2007-04-26,22:30:36,3789909.548,457699.776
427,2007-04-26,22:35:36,3789909.698,457700.697
427,2007-04-26,22:40:57,3789910.748,457699.984
427,2007-04-26,22:45:39,3789909.146,457700.207
427,2007-04-26,22:50:57,3789910.686,457700.288
427,2007-04-26,22:55:57,3789904.815,457697.296
427,2007-04-26,23:00:57,3789906.572,457690.37
427,2007-04-26,23:05:36,3789909.052,457686.855
427,2007-04-26,23:11:03,3789898.19,457684.301
427,2007-04-26,23:15:57,3789892.213,457684.633
427,2007-04-26,23:20:57,3789890.824,457685.262
427,2007-04-26,23:25:36,3789884.509,457671.625
427,2007-04-26,23:30:36,3789873.312,457661.887
427,2007-04-26,23:35:48,3789874.261,457649.359
427,2007-04-26,23:40:57,3789872.422,457633.743
427,2007-04-26,23:45:36,3789869.547,457629.384
427,2007-04-26,23:50:36,3789863.966,457610.225
427,2007-04-26,23:55:36,3789861.116,457600.285
430,2007-03-27,18:20:49,3789866.391,456721.962
430,2007-03-27,18:25:48,3789864.216,456759.733
430,2007-03-27,18:30:29,3789864.521,456760.25
430,2007-03-27,18:35:31,3789862.32,456756.787
430,2007-03-27,18:40:27,3789821.785,456876.941
430,2007-03-27,18:45:47,3789808.215,456887.569
430,2007-03-27,18:50:42,3789804.461,456886.631
430,2007-03-27,18:55:31,3789795.739,456894.187
430,2007-03-27,19:00:28,3789777.779,456915.053
430,2007-03-27,19:05:32,3789779.814,456927.936
430,2007-03-27,19:10:26,3789766.089,456938.609
430,2007-03-27,19:15:31,3789743.092,456949.323
430,2007-03-27,19:20:31,3789740.134,456963.177
430,2007-03-27,19:25:29,3789728,456956.013
430,2007-03-27,19:30:31,3789717.966,456961.105
430,2007-03-27,19:35:32,3789710.79,456980.943
430,2007-03-27,19:40:24,3789712.332,456987.35
430,2007-03-27,19:45:31,3789732.678,456983.659
430,2007-03-27,19:50:27,3789744.641,457007.904
430,2007-03-27,19:55:32,3789742.954,457026.598
430,2007-03-27,20:00:31,3789751.766,457025.92
430,2007-03-27,20:05:28,3789758.659,457027.489
430,2007-03-27,20:10:32,3789758.934,457041.275
430,2007-03-27,20:15:29,3789756.219,457048.915
430,2007-03-27,20:20:32,3789746.004,457053.389
430,2007-03-27,20:25:43,3789747.066,457043.495
430,2007-03-27,20:30:30,3789714.138,456989.789
430,2007-03-27,20:35:29,3789742.523,457053.401
430,2007-03-27,20:40:48,3789749.687,457062.973
430,2007-03-27,20:45:31,3789727.175,457068.726
430,2007-03-27,20:50:30,3789730.474,457081.458
430,2007-03-27,20:55:30,3789724.037,457081.557
430,2007-03-27,21:00:30,3789711.522,457083.618
430,2007-03-27,21:05:32,3789702.767,457085.189
430,2007-03-27,21:10:32,3789690.825,457082.989
430,2007-03-27,21:15:29,3789690.75,457086.028
430,2007-03-27,21:20:46,3789693.125,457085.228
430,2007-03-27,21:25:31,3789695.121,457079.814
430,2007-03-27,21:30:30,3789689.967,457081.991
430,2007-03-27,21:35:25,3789682.161,457085.049
430,2007-03-27,21:40:32,3789675.445,457092.127
430,2007-03-27,21:45:31,3789663.341,457105.322
430,2007-03-27,21:50:30,3789658.725,457111.001
430,2007-03-27,21:55:26,3789652.644,457120.596
430,2007-03-27,22:00:44,3789648.92,457126.666
430,2007-03-27,22:05:54,3789652.96,457138.959
430,2007-03-27,22:10:42,3789661.577,457127.23
430,2007-03-27,22:15:31,3789665.585,457126.539
430,2007-03-27,22:20:34,3789663.339,457125.811
430,2007-03-27,22:25:33,3789666.236,457132.187
430,2007-03-27,22:30:48,3789666.604,457146.029
430,2007-03-27,22:35:48,3789684.832,457147.392
430,2007-03-27,22:40:29,3789687.613,457132.266
430,2007-03-27,22:45:28,3789700.792,457133.118
430,2007-03-27,22:50:31,3789700.844,457128.229
430,2007-03-27,22:55:24,3789698.737,457124.49
430,2007-03-27,23:00:29,3789698.909,457120.596
430,2007-03-27,23:05:32,3789745.674,456977.623
430,2007-03-27,23:10:31,3789758.899,456908.042
430,2007-03-27,23:15:32,3789836.235,456943.305
430,2007-03-27,23:20:31,3789846.392,456944.733
430,2007-03-27,23:25:30,3789849.929,456945.854
430,2007-03-27,23:30:24,3789853.386,456944.333
430,2007-03-27,23:35:33,3789851.1,456945.602
430,2007-03-27,23:40:30,3789865.162,456955.694
430,2007-03-27,23:45:23,3789851.789,456963.589
430,2007-03-27,23:50:26,3789858.838,456964.413
430,2007-03-27,23:55:33,3789852.659,456961.926
430,2007-03-28,18:20:39,3789859.375,456995.133
430,2007-03-28,18:25:27,3789846.525,457036.437
430,2007-03-28,18:30:29,3789839.708,457059.085
430,2007-03-28,18:35:31,3789838.396,457082.947
430,2007-03-28,18:40:31,3789843.77,457086.839
430,2007-03-28,18:45:55,3789840.34,457109.429
430,2007-03-28,18:50:28,3789828.096,457112.798
430,2007-03-28,18:55:26,3789827.826,457131.342
430,2007-03-28,19:00:52,3789811.885,457148.461
430,2007-03-28,19:05:31,3789812.12,457137.338
430,2007-03-28,19:10:35,3789816.566,457128.252
430,2007-03-28,19:15:28,3789813.327,457122.712
430,2007-03-28,19:20:31,3789808.997,457140.105
430,2007-03-28,19:25:28,3789804.928,457140.648
430,2007-03-28,19:30:28,3789794.605,457148.511
430,2007-03-28,19:35:23,3789783.239,457155.134
430,2007-03-28,19:40:29,3789766.542,457162.397
430,2007-03-28,19:45:29,3789757.737,457181.666
430,2007-03-28,19:50:32,3789764.383,457190.085
430,2007-03-28,19:55:26,3789762.416,457202.664
430,2007-03-28,20:00:32,3789720.037,457222.065
430,2007-03-28,20:05:26,3789703.895,457242.784
430,2007-03-28,20:10:29,3789690.162,457261.957
430,2007-03-28,20:15:23,3789682.585,457268.442
430,2007-03-28,20:20:30,3789684.595,457273.672
430,2007-03-28,20:25:44,3789685.646,457286.495
430,2007-03-28,20:30:33,3789698.589,457298.543
430,2007-03-28,20:35:48,3789678.181,457302.364
430,2007-03-28,20:40:23,3789679.913,457307.418
430,2007-03-28,20:45:48,3789687.862,457320.704
430,2007-03-28,20:50:30,3789692.711,457324.557
430,2007-03-28,20:55:26,3789688.786,457327.357
430,2007-03-28,21:00:30,3789694.092,457332.262
430,2007-03-28,21:05:31,3789694.602,457335.339
430,2007-03-28,21:10:24,3789706.008,457339.995
430,2007-03-28,21:15:43,3789700.064,457333.108
430,2007-03-28,21:20:32,3789702.53,457339.39
430,2007-03-28,21:25:32,3789692.556,457344.943
430,2007-03-28,21:30:31,3789684.589,457335.883
430,2007-03-28,21:35:29,3789684.11,457332.677
430,2007-03-28,21:40:32,3789686.689,457334.714
430,2007-03-28,21:45:23,3789679.297,457327.645
430,2007-03-28,21:50:26,3789675.923,457338.146
430,2007-03-28,21:55:22,3789690.051,457360.743
430,2007-03-28,22:00:25,3789679.87,457344.094
430,2007-03-28,22:05:31,3789683.884,457341.939
430,2007-03-28,22:10:32,3789677.756,457327.942
430,2007-03-28,22:15:32,3789686.279,457330.136
430,2007-03-28,22:20:42,3789680.505,457312.687
430,2007-03-28,22:25:31,3789674.585,457307.311
430,2007-03-28,22:30:45,3789677.149,457299.118
430,2007-03-28,22:35:54,3789678.692,457291.703
430,2007-03-28,22:40:24,3789780.203,457138.62
430,2007-03-28,22:45:36,3789848.049,456999.916
430,2007-03-28,22:50:48,3789843.388,457001.911
430,2007-03-28,22:55:23,3789850.088,456964.907
430,2007-03-28,23:00:31,3789852.972,456960.703
430,2007-03-28,23:05:31,3789851.578,456962.381
430,2007-03-28,23:10:31,3789855.522,456962.142
430,2007-03-28,23:15:24,3789854.082,456960.293
430,2007-03-28,23:20:22,3789850.318,456961.657
430,2007-03-28,23:25:31,3789854.288,456962.55
430,2007-03-28,23:30:30,3789839.77,456958.11
430,2007-03-28,23:35:31,3789858.287,456963.618
430,2007-03-28,23:40:32,3789857.146,456963.945
430,2007-03-28,23:45:32,3789851.182,456961.413
430,2007-03-28,23:50:32,3789854.963,456963.041
430,2007-03-28,23:55:33,3789850.608,456958.951
430,2007-03-29,18:20:29,3789830.603,456841.788
430,2007-03-29,18:25:29,3789828.789,456867.765
430,2007-03-29,18:30:59,3789819.482,456895.53
430,2007-03-29,18:35:28,3789820.895,456903.032
430,2007-03-29,18:40:47,3789810.381,456918.711
430,2007-03-29,18:45:29,3789797.299,456950.29
430,2007-03-29,18:50:30,3789808.832,456967.866
430,2007-03-29,18:55:28,3789794.278,456977.597
430,2007-03-29,19:00:48,3789762.754,456960.546
430,2007-03-29,19:05:25,3789756.464,456968.621
430,2007-03-29,19:10:27,3789757.587,456965.559
430,2007-03-29,19:15:27,3789747.052,456965.815
430,2007-03-29,19:20:26,3789736.757,456974.11
430,2007-03-29,19:25:26,3789812.67,456950.186
430,2007-03-29,19:30:29,3789815.245,456946.257
430,2007-03-29,19:35:29,3789798.691,456948.971
430,2007-03-29,19:40:26,3789798.237,456947.532
430,2007-03-29,19:45:26,3789794.944,456946.541
430,2007-03-29,19:50:29,3789789.701,456981.821
430,2007-03-29,19:55:28,3789788.41,456987.846
430,2007-03-29,20:00:32,3789780.015,457011.675
430,2007-03-29,20:05:31,3789771.079,457012.297
430,2007-03-29,20:10:32,3789742.315,457018.307
430,2007-03-29,20:15:27,3789714.153,457040.223
430,2007-03-29,20:20:25,3789701.993,457052.497
430,2007-03-29,20:25:32,3789701.857,457061.677
430,2007-03-29,20:30:31,3789688.167,457064.837
430,2007-03-29,20:36:00,3789688.362,457069.322
430,2007-03-29,20:41:01,3789680.496,457071.993
430,2007-03-29,20:45:22,3789660.538,457071.543
430,2007-03-29,20:50:30,3789630.343,457086.985
430,2007-03-29,20:55:26,3789629.533,457089.127
430,2007-03-29,21:00:32,3789626.551,457094.463
430,2007-03-29,21:06:02,3789634.88,457098.461
430,2007-03-29,21:10:32,3789629.097,457110.359
430,2007-03-29,21:15:25,3789616.944,457120.81
430,2007-03-29,21:20:31,3789615.371,457128.068
430,2007-03-29,21:25:48,3789620.367,457133.441
430,2007-03-29,21:30:31,3789620.695,457142.366
430,2007-03-29,21:35:29,3789621.151,457157.202
430,2007-03-29,21:40:24,3789627.054,457179.872
430,2007-03-29,21:45:26,3789630.037,457167.455
430,2007-03-29,21:50:31,3789637.22,457186.282
430,2007-03-29,21:55:31,3789632.644,457196.832
430,2007-03-29,22:00:36,3789624.271,457202.494
430,2007-03-29,22:05:28,3789624.178,457202.594
430,2007-03-29,22:10:27,3789620.027,457200.992
430,2007-03-29,22:15:30,3789620.879,457210.149
430,2007-03-29,22:20:31,3789611.254,457213.328
430,2007-03-29,22:25:22,3789612.161,457223.82
430,2007-03-29,22:30:24,3789603.275,457227.187
430,2007-03-29,22:35:40,3789621.629,457228.035
430,2007-03-29,22:40:31,3789624.132,457239.658
430,2007-03-29,22:45:54,3789606.688,457235.259
430,2007-03-29,22:50:23,3789606.228,457221.233
430,2007-03-29,22:55:33,3789566.454,457189.541
430,2007-03-29,23:00:48,3789557.377,457180.852
430,2007-03-29,23:05:30,3789532.379,457191.512
430,2007-03-29,23:10:32,3789525.803,457194.65
430,2007-03-29,23:15:32,3789523.804,457200.783
430,2007-03-29,23:20:30,3789516.145,457211.871
430,2007-03-29,23:25:23,3789496.602,457195.004
430,2007-03-29,23:30:31,3789517.415,457196.739
430,2007-03-29,23:35:23,3789516.18,457190.849
430,2007-03-29,23:40:30,3789526.669,457173.53
430,2007-03-29,23:45:31,3789530.229,457149.65
430,2007-03-29,23:50:32,3789527.817,457151.711
430,2007-03-29,23:55:31,3789534.712,457159.468
430,2007-04-03,18:35:59,3789830.573,456942.101
430,2007-04-03,18:40:58,3789832.308,456939.687
430,2007-04-03,18:46:02,3789802.164,456997.863
430,2007-04-03,18:51:01,3789789.798,457020.984
430,2007-04-03,18:56:01,3789780.856,457043.272
430,2007-04-03,19:00:53,3789784.039,457054.512
430,2007-04-03,19:05:48,3789770.995,457071.054
430,2007-04-03,19:10:53,3789774.175,457156.935
430,2007-04-03,19:15:32,3789794.085,457154.521
430,2007-04-03,19:20:33,3789815.06,457174.921
430,2007-04-03,19:25:26,3789833.77,457192.115
430,2007-04-03,19:30:28,3789828.72,457239.081
430,2007-04-03,19:35:56,3789822.132,457258.517
430,2007-04-03,19:40:56,3789822.082,457276.297
430,2007-04-03,19:45:58,3789806.989,457289.856
430,2007-04-03,19:50:59,3789801.027,457286.708
430,2007-04-03,19:55:43,3789794.879,457297.656
430,2007-04-03,20:00:32,3789780.192,457310.093
430,2007-04-03,20:05:29,3789766.211,457322.875
430,2007-04-03,20:10:27,3789769.541,457335.754
430,2007-04-03,20:16:01,3789764.136,457352.304
430,2007-04-03,20:20:58,3789756.513,457369.277
430,2007-04-03,20:25:59,3789755.664,457366.234
430,2007-04-03,20:30:58,3789749.375,457374.235
430,2007-04-03,20:40:24,3789751.382,457407.164
430,2007-04-03,20:45:23,3789741.167,457431.62
430,2007-04-03,20:50:58,3789783.404,457368.994
430,2007-04-03,20:55:31,3789784.205,457368.998
430,2007-04-03,21:00:26,3789785.771,457376.804
430,2007-04-03,21:05:28,3789783.339,457369.657
430,2007-04-03,21:10:29,3789782.293,457369.523
430,2007-04-03,21:15:30,3789783.708,457370.064
430,2007-04-03,21:20:31,3789781.827,457370.285
430,2007-04-03,21:25:28,3789782.546,457367.968
430,2007-04-03,21:30:22,3789784.59,457372.37
430,2007-04-03,21:35:20,3789785.501,457368.488
430,2007-04-03,21:40:28,3789784.52,457367.563
430,2007-04-03,21:45:26,3789782.323,457369.855
430,2007-04-03,21:50:28,3789782.413,457370.214
430,2007-04-03,21:55:28,3789780.323,457369.238
430,2007-04-03,22:00:48,3789783.8,457369.99
430,2007-04-03,22:05:25,3789781.493,457369.492
430,2007-04-03,22:10:37,3789782.787,457369.249
430,2007-04-03,22:15:23,3789780.448,457361.872
430,2007-04-03,22:20:30,3789662.409,457356.703
430,2007-04-03,22:25:31,3789664.329,457361.16
430,2007-04-03,22:30:27,3789663.026,457356.734
430,2007-04-03,22:35:29,3789664.916,457354.127
430,2007-04-03,22:40:30,3789676.404,457266.499
430,2007-04-03,22:45:31,3789780.961,457107.702
430,2007-04-03,22:50:31,3789778.434,457108.022
430,2007-04-03,22:55:26,3789766.993,457111.008
430,2007-04-03,23:00:23,3789757.619,457126.702
430,2007-04-03,23:05:36,3789754.416,457126.66
430,2007-04-03,23:10:32,3789737.722,457160.166
430,2007-04-03,23:15:32,3789745.937,457162.174
430,2007-04-03,23:20:33,3789747.502,457163.535
430,2007-04-03,23:25:32,3789746.583,457162.407
430,2007-04-03,23:30:35,3789745.444,457162.199
430,2007-04-03,23:35:33,3789747.938,457162.34
430,2007-04-03,23:40:31,3789746.89,457162.537
430,2007-04-03,23:45:26,3789746.523,457162.204
430,2007-04-03,23:50:27,3789744.52,457162.296
430,2007-04-03,23:55:31,3789747.258,457162.797
430,2007-04-04,18:35:58,3789997.718,457587.045
430,2007-04-04,18:40:57,3789992.894,457571.085
430,2007-04-04,18:45:58,3789988.307,457570.53
430,2007-04-04,18:51:01,3789851.192,457309.524
430,2007-04-04,18:55:57,3789858.647,456885.324
430,2007-04-04,19:00:57,3789865.725,456713.037
430,2007-04-04,19:05:53,3789865.433,456716.286
430,2007-04-04,19:11:01,3789856.37,456771.078
430,2007-04-04,19:15:24,3789845.825,456873.755
430,2007-04-04,19:20:53,3789829.262,457248.623
430,2007-04-04,19:25:53,3789893.934,457596.935
430,2007-04-04,19:30:45,3789884.867,457736.009
430,2007-04-04,19:35:27,3789885.035,457739.518
430,2007-04-04,19:40:58,3789883.177,457741.913
430,2007-04-04,19:45:57,3789880.198,457739.671
430,2007-04-04,19:50:58,3789872.863,457740.743
430,2007-04-04,19:55:57,3789867.688,457740.968
430,2007-04-04,20:00:58,3789845.843,457749.24
430,2007-04-04,20:05:56,3789842.087,457748.836
430,2007-04-04,20:10:40,3789833.815,457752.556
430,2007-04-04,20:15:59,3789829.74,457754.609
430,2007-04-04,20:20:58,3789821.553,457746.368
430,2007-04-04,20:25:58,3789824.636,457752.569
430,2007-04-04,20:30:48,3789810.845,457764.45
430,2007-04-04,20:35:32,3789807.187,457769.627
430,2007-04-04,20:40:35,3789805.409,457774.582
430,2007-04-04,20:46:01,3789812.657,457772.488
430,2007-04-04,20:50:48,3789813.458,457772.39
430,2007-04-04,20:55:29,3789814.937,457772.167
430,2007-04-04,21:00:21,3789817.716,457777.575
430,2007-04-04,21:05:32,3789817.473,457770.134
430,2007-04-04,21:10:23,3789811.203,457760.032
430,2007-04-04,21:15:31,3789816.992,457753.686
430,2007-04-04,21:20:28,3789816.556,457754.679
430,2007-04-04,21:25:30,3789815.476,457755.235
430,2007-04-04,21:30:31,3789817.421,457754.305
430,2007-04-04,21:35:31,3789816.374,457754.015
430,2007-04-04,21:40:27,3789819.581,457753.182
430,2007-04-04,21:45:29,3789817.227,457756.164
430,2007-04-04,21:50:31,3789816.985,457755.325
430,2007-04-04,21:55:31,3789815.437,457757.058
430,2007-04-04,22:00:22,3789815.337,457758.715
430,2007-04-04,22:05:26,3789818.52,457756.501
430,2007-04-04,22:10:31,3789811.587,457756.958
430,2007-04-04,22:15:29,3789815.255,457756.256
430,2007-04-04,22:20:32,3789814.86,457755.03
430,2007-04-04,22:25:31,3789816.143,457757.568
430,2007-04-04,22:30:24,3789816.624,457753.555
430,2007-04-04,22:35:23,3789814.518,457755.977
430,2007-04-04,22:40:31,3789823.783,457764.251
430,2007-04-04,22:45:28,3789833.311,457768.852
430,2007-04-04,22:50:28,3789834.506,457763.249
430,2007-04-04,22:55:30,3789834.479,457776.168
430,2007-04-04,23:00:31,3789841.117,457772.542
430,2007-04-04,23:05:32,3789842.048,457777.814
430,2007-04-04,23:10:31,3789841.129,457783.767
430,2007-04-04,23:15:29,3789849.761,457788.594
430,2007-04-04,23:20:30,3789846.471,457794.261
430,2007-04-04,23:25:29,3789848.035,457809.507
430,2007-04-04,23:30:22,3789848.644,457817.751
430,2007-04-04,23:35:29,3789848.07,457822.168
430,2007-04-04,23:40:30,3789843.9,457831.661
430,2007-04-04,23:45:32,3789843.479,457836.245
430,2007-04-04,23:50:32,3789848.085,457832.629
430,2007-04-04,23:55:28,3789845.005,457825.736
430,2007-04-05,18:35:56,3789817.554,457840.908
430,2007-04-05,18:40:58,3789868.973,457790.596
430,2007-04-05,18:45:58,3789869.401,457791.491
430,2007-04-05,18:50:58,3789863.736,457790.655
430,2007-04-05,18:55:23,3789871.046,457795.412
430,2007-04-05,19:00:21,3789866.941,457797.29
430,2007-04-05,19:05:57,3789857.634,457784.716
430,2007-04-05,19:10:57,3789848.695,457806.591
430,2007-04-05,19:15:58,3789847.36,457808.869
430,2007-04-05,19:20:50,3789847.626,457811.476
430,2007-04-05,19:25:58,3789849.16,457826.418
430,2007-04-05,19:30:56,3789847.353,457837.791
430,2007-04-05,19:35:55,3789840.365,457850.651
430,2007-04-05,19:40:24,3789834.867,457860.838
430,2007-04-05,19:45:57,3789829.569,457867.693
430,2007-04-05,19:50:58,3789831.725,457847.445
430,2007-04-05,19:55:30,3789827.586,457829.286
430,2007-04-05,20:00:21,3789845.638,457808.17
430,2007-04-05,20:05:58,3789852.006,457823.751
430,2007-04-05,20:10:28,3789858.439,457831.607
430,2007-04-05,20:15:28,3789856.546,457834.711
430,2007-04-05,20:20:28,3789859.426,457838.287
430,2007-04-05,20:25:25,3789847.61,457828.897
430,2007-04-05,20:30:28,3789850.191,457830.032
430,2007-04-05,20:35:48,3789850.613,457832.281
430,2007-04-05,20:40:28,3789852.837,457830.735
430,2007-04-05,20:45:22,3789847.191,457832.827
430,2007-04-05,20:50:58,3789896.058,457795.092
430,2007-04-05,20:55:28,3789853.748,457833.547
430,2007-04-05,21:00:28,3789852.273,457832.878
430,2007-04-05,21:05:20,3789855.668,457831.208
430,2007-04-05,21:10:26,3789854.282,457831.303
430,2007-04-05,21:15:28,3789855.683,457834.937
430,2007-04-05,21:20:29,3789853.881,457831.375
430,2007-04-05,21:25:28,3789855.08,457832.052
430,2007-04-05,21:30:28,3789855.143,457831.638
430,2007-04-05,21:35:22,3789852.753,457835.615
430,2007-04-05,21:40:19,3789856.844,457837.097
430,2007-04-05,21:45:21,3789856.411,457830.622
430,2007-04-05,21:50:22,3789857.288,457834.208
430,2007-04-05,21:55:26,3789854.981,457833.378
430,2007-04-05,22:00:48,3789855.937,457833.226
430,2007-04-05,22:05:25,3789856.411,457830.465
430,2007-04-05,22:10:28,3789854.59,457831.36
430,2007-04-05,22:15:24,3789856.365,457833.845
430,2007-04-05,22:20:27,3789858.302,457834.645
430,2007-04-05,22:25:28,3789854.272,457833.402
430,2007-04-05,22:30:28,3789855.63,457833.049
430,2007-04-05,22:35:23,3789852.373,457831.221
430,2007-04-05,22:40:22,3789855.909,457832.59
430,2007-04-05,22:45:20,3789861.769,457837.709
430,2007-04-05,22:50:28,3789854.432,457832.096
430,2007-04-05,22:55:27,3789850.112,457833.918
430,2007-04-05,23:00:28,3789851.093,457828.093
430,2007-04-05,23:05:29,3789848.024,457825.851
430,2007-04-05,23:10:28,3789843.748,457831.228
430,2007-04-05,23:15:29,3789841.101,457830.71
430,2007-04-05,23:20:27,3789846.116,457845.797
430,2007-04-05,23:25:26,3789852.699,457847.714
430,2007-04-05,23:30:25,3789848.736,457845.551
430,2007-04-05,23:35:28,3789862.473,457852.62
430,2007-04-05,23:40:29,3789846.285,457856.055
430,2007-04-05,23:45:29,3789864.144,457857.461
430,2007-04-05,23:50:27,3789882.56,457844.727
430,2007-04-05,23:55:29,3789877.447,457844.529
430,2007-04-10,18:35:55,3789783.573,457460.717
430,2007-04-10,18:40:50,3789772.82,457481.515
430,2007-04-10,18:45:59,3789783.303,457513.432
430,2007-04-10,18:50:59,3789785.101,457531.194
430,2007-04-10,18:55:59,3789804.334,457555.627
430,2007-04-10,19:00:30,3789833.986,457578.321
430,2007-04-10,19:05:49,3789859.82,457593.733
430,2007-04-10,19:10:53,3789868.789,457599.197
430,2007-04-10,19:15:25,3789879.02,457604.998
430,2007-04-10,19:21:01,3789870.753,457628.183
430,2007-04-10,19:25:53,3789862.999,457633.194
430,2007-04-10,19:30:28,3789848.333,457620.439
430,2007-04-10,19:35:56,3789848.463,457625.937
430,2007-04-10,19:40:59,3789847.184,457622.451
430,2007-04-10,19:46:01,3789848.087,457620.484
430,2007-04-10,19:50:58,3789844.989,457590.314
430,2007-04-10,19:56:02,3789815.458,457588.624
430,2007-04-10,20:00:28,3789810.601,457579.799
