CowID,Date,Time,northing,easting
421,2007-04-11,4:15:29,3790240.903,457402.685
421,2007-04-11,4:20:22,3790245.079,457398.717
421,2007-04-11,4:25:30,3790241.368,457388.369
421,2007-04-11,4:30:47,3790248.843,457397.454
421,2007-04-11,4:35:31,3790246.717,457397.389
421,2007-04-11,4:50:27,3790248.604,457388.982
421,2007-04-11,4:55:19,3790245.518,457397.135
421,2007-04-11,5:00:20,3790245.696,457398.692
421,2007-04-11,5:05:27,3790242.471,457396.532
421,2007-04-11,5:10:24,3790242.994,457396.682
421,2007-04-11,5:15:24,3790244.264,457401.881
421,2007-04-11,5:20:26,3790243.404,457394.409
421,2007-04-11,5:25:28,3790237.629,457404.668
421,2007-04-11,5:30:32,3790245.968,457399.771
421,2007-04-11,5:35:26,3790244.419,457394.975
421,2007-04-11,5:40:19,3790254.143,457390.14
421,2007-04-12,0:00:33,3790236.662,457856.991
421,2007-04-12,0:05:27,3790256.977,457894.548
421,2007-04-12,0:10:23,3790250.996,457909.539
421,2007-04-12,0:15:32,3790255.555,457909.403
421,2007-04-12,0:20:35,3790249.083,457923.848
421,2007-04-12,0:25:23,3790255.626,457934.623
421,2007-04-12,0:30:32,3790256.528,457946.496
421,2007-04-12,0:35:24,3790253.02,457959.343
421,2007-04-12,0:40:33,3790260.806,457967.766
421,2007-04-12,0:45:33,3790252.653,457972.692
421,2007-04-12,0:50:26,3790261.234,457975.392
421,2007-04-12,0:55:48,3790242.407,457997.609
421,2007-04-12,1:00:33,3790250.875,458018.852
421,2007-04-12,1:05:30,3790222.573,458017.574
421,2007-04-12,1:10:34,3790247.143,458019.811
421,2007-04-12,1:15:24,3790254.645,458029.586
421,2007-04-12,1:20:25,3790255.444,458036.984
421,2007-04-12,1:25:22,3790250.284,458040.874
421,2007-04-12,1:30:25,3790244.044,458038.001
421,2007-04-12,1:35:43,3790239.795,458037.42
421,2007-04-12,1:40:48,3790242.18,458027.588
421,2007-04-12,1:45:23,3790241.38,458027.299
421,2007-04-12,1:50:25,3790240.72,458023.539
421,2007-04-12,1:55:28,3790241.911,458025.745
421,2007-04-12,2:00:33,3790247.216,458031.137
421,2007-04-12,2:05:30,3790246.55,458028.629
421,2007-04-12,2:10:28,3790241.212,458023.845
421,2007-04-12,2:15:25,3790247.104,458014.747
421,2007-04-12,2:20:24,3790245.564,458014.611
421,2007-04-12,2:25:32,3790245.917,458025.533
421,2007-04-12,2:30:30,3790238.5,458010.454
421,2007-04-12,2:35:32,3790245.101,458022.076
421,2007-04-12,2:40:29,3790240.266,458021.539
421,2007-04-12,2:45:29,3790246.651,458019.579
421,2007-04-12,2:50:33,3790241.14,458025.972
421,2007-04-12,2:55:33,3790242.039,458024.926
421,2007-04-12,3:00:29,3790243.15,458024.443
421,2007-04-12,3:05:33,3790242.716,458025.003
421,2007-04-12,3:10:33,3790247.193,458029.267
421,2007-04-12,3:15:32,3790246.724,458024.026
421,2007-04-12,3:20:30,3790246.409,458025.48
421,2007-04-12,3:25:24,3790248.531,458026.41
421,2007-04-12,3:30:29,3790239.802,458022.126
421,2007-04-12,3:35:22,3790247.084,458026.228
421,2007-04-12,3:40:33,3790249.4,458024.655
421,2007-04-12,3:45:48,3790247.635,458026.922
421,2007-04-12,3:50:22,3790249.753,458028.717
421,2007-04-12,3:55:30,3790249.567,458028.845
421,2007-04-12,4:00:33,3790248.564,458025.618
421,2007-04-12,4:05:33,3790252.335,458029.65
421,2007-04-12,4:10:32,3790246.82,458030.113
421,2007-04-12,4:15:33,3790244.947,458028.723
421,2007-04-12,4:20:23,3790248.313,458033.747
421,2007-04-12,4:25:31,3790242.335,458027.257
421,2007-04-12,4:30:30,3790249.344,458030.529
421,2007-04-12,4:35:48,3790249.119,458032.499
421,2007-04-12,4:40:30,3790247.477,458034.664
421,2007-04-12,4:45:24,3790243.944,458025.883
421,2007-04-12,4:50:32,3790247.938,458028.046
421,2007-04-12,4:55:32,3790249.344,458030.686
421,2007-04-12,5:00:27,3790244.089,458034.502
421,2007-04-12,5:05:33,3790248.483,458037.054
421,2007-04-12,5:10:22,3790245.951,458031.518
421,2007-04-12,5:15:31,3790245.149,458031.772
421,2007-04-12,5:20:27,3790243.105,458027.389
421,2007-04-12,5:25:23,3790245.519,458031.746
421,2007-04-12,5:30:33,3790248.356,458030.967
421,2007-04-12,5:35:24,3790247.059,458024.792
421,2007-04-12,5:40:23,3790241.788,458032.549
421,2007-04-17,0:00:57,3789775.923,457037.596
421,2007-04-17,0:05:57,3789775.245,457037.768
421,2007-04-17,0:10:57,3789774.321,457037.561
421,2007-04-17,0:15:57,3789776.202,457037.385
421,2007-04-17,0:21:06,3789774.566,457037.894
421,2007-04-17,0:25:58,3789776.113,457036.317
421,2007-04-17,0:30:57,3789777.446,457021.047
421,2007-04-17,0:35:58,3789778.191,457019.881
421,2007-04-17,0:40:58,3789777.595,457022.18
421,2007-04-17,0:46:04,3789753.903,457030.147
421,2007-04-17,0:50:58,3789721.101,457049.951
421,2007-04-17,0:55:58,3789714.363,457061.633
421,2007-04-17,1:00:49,3789719.993,457076.677
421,2007-04-17,1:05:58,3789719.146,457079.997
421,2007-04-17,1:11:04,3789724.389,457112.195
421,2007-04-17,1:15:40,3789725.951,457114.228
421,2007-04-17,1:20:40,3789724.693,457119.977
421,2007-04-17,1:25:52,3789724.032,457122.764
421,2007-04-17,1:30:37,3789720.759,457117.814
421,2007-04-17,1:35:46,3789718.786,457118.21
421,2007-04-17,1:40:37,3789721.564,457123.775
421,2007-04-17,1:45:58,3789719.335,457126.196
421,2007-04-17,1:50:34,3789719.33,457127.19
421,2007-04-17,1:55:43,3789722.315,457127.719
421,2007-04-17,2:01:04,3789721.193,457130.652
421,2007-04-17,2:05:58,3789720.779,457127.197
421,2007-04-17,2:10:58,3789714.359,457109.497
421,2007-04-17,2:15:58,3789713.949,457111.668
421,2007-04-17,2:20:58,3789715.027,457111.977
421,2007-04-17,2:26:04,3789714.04,457112.074
421,2007-04-17,2:30:58,3789715.09,457111.572
421,2007-04-17,2:35:58,3789715.919,457112.036
421,2007-04-17,2:40:58,3789715.955,457111.06
421,2007-04-17,2:45:58,3789712.685,457111.911
421,2007-04-17,2:51:04,3789712.717,457111.791
421,2007-04-17,2:55:58,3789713.178,457111.941
421,2007-04-17,3:00:58,3789712.596,457111.349
421,2007-04-17,3:05:58,3789712.931,457112.17
421,2007-04-17,3:10:58,3789713.15,457111.434
421,2007-04-17,3:16:04,3789715.219,457110.136
421,2007-04-17,3:20:58,3789715.987,457110.729
421,2007-04-17,3:25:58,3789714.258,457111.458
421,2007-04-17,3:30:58,3789714.818,457110.365
421,2007-04-17,3:35:58,3789714.912,457109.877
421,2007-04-17,3:40:43,3789716.841,457112.501
421,2007-04-17,3:45:58,3789717.153,457111.655
421,2007-04-17,3:50:58,3789713.708,457110.534
421,2007-04-17,3:55:58,3789714.595,457112.049
421,2007-04-17,4:00:58,3789715.859,457111.879
421,2007-04-17,4:06:04,3789713.141,457106.499
421,2007-04-17,4:10:58,3789715.238,457112.797
421,2007-04-17,4:15:55,3789714.992,457112.824
421,2007-04-17,4:20:58,3789714.836,457113.228
421,2007-04-17,4:25:58,3789713.581,457111.538
421,2007-04-17,4:30:43,3789713.05,457113.045
421,2007-04-17,4:35:34,3789713.23,457113.985
421,2007-04-17,4:40:52,3789713.825,457111.916
421,2007-04-17,4:45:37,3789713.459,457111.206
421,2007-04-17,4:50:37,3789714.199,457111.209
421,2007-04-17,4:56:01,3789714.193,457112.434
421,2007-04-17,5:00:43,3789713.512,457112.918
421,2007-04-17,5:05:52,3789713.579,457111.795
421,2007-04-17,5:10:58,3789714.442,457111.799
421,2007-04-17,5:15:58,3789712.316,457111.909
421,2007-04-17,5:21:01,3789715.092,457111.112
421,2007-04-18,0:00:58,3790249.939,457406.971
421,2007-04-18,0:06:01,3790249.387,457406.563
421,2007-04-18,0:10:58,3790249.879,457406.538
421,2007-04-18,0:15:58,3790249.641,457404.87
421,2007-04-18,0:20:58,3790251.117,457405.162
421,2007-04-18,0:25:58,3790250.808,457405.464
421,2007-04-18,0:31:01,3790250.431,457407.074
421,2007-04-18,0:35:58,3790249.047,457406.764
421,2007-04-18,0:40:58,3790249.32,457407.686
421,2007-04-18,0:45:58,3790251.268,457405.909
421,2007-04-18,0:50:58,3790250.245,457407.303
421,2007-04-18,0:56:01,3790250.146,457408.767
421,2007-04-18,1:00:58,3790248.349,457411.263
421,2007-04-18,1:05:58,3790247.459,457410.467
421,2007-04-18,1:10:37,3790247.929,457408.6
421,2007-04-18,1:15:52,3790250.086,457408.739
421,2007-04-18,1:20:52,3790250.74,457407.002
421,2007-04-18,1:25:40,3790249.453,457405.357
421,2007-04-18,1:30:40,3790248.989,457405.944
421,2007-04-18,1:35:40,3790250.159,457406.005
421,2007-04-18,1:40:40,3790248.746,457404.995
421,2007-04-18,1:45:52,3790249.661,457407.199
421,2007-04-18,1:50:37,3790248.682,457405.685
421,2007-04-18,1:55:58,3790248.128,457405.682
421,2007-04-18,2:00:58,3790250.227,457404.698
421,2007-04-18,2:05:58,3790249.764,457404.769
421,2007-04-18,2:11:01,3790250.906,457404.415
421,2007-04-18,2:15:58,3790250.045,457403.979
421,2007-04-18,2:20:58,3790248.284,457405.177
421,2007-04-18,2:25:58,3790248.471,457404.561
421,2007-04-18,2:30:58,3790252.525,457407.369
421,2007-04-18,2:36:01,3790249.847,457406.712
421,2007-04-18,2:40:55,3790252.008,457405.884
421,2007-04-18,2:45:58,3790249.852,457405.718
421,2007-04-18,2:50:58,3790190.749,457397.779
421,2007-04-18,2:55:58,3790252.35,457405.039
421,2007-04-18,3:01:01,3790250.907,457404.038
421,2007-04-18,3:05:55,3790250.873,457404.774
421,2007-04-18,3:10:58,3790248.883,457402.03
421,2007-04-18,3:15:58,3790249.768,457404.005
421,2007-04-18,3:20:58,3790255.009,457402.878
421,2007-04-18,3:26:01,3790253.346,457402.87
421,2007-04-18,3:30:58,3790251.591,457402.789
421,2007-04-18,3:35:40,3790253.894,457404.281
421,2007-04-18,3:40:37,3790254.901,457406.275
421,2007-04-18,3:45:46,3790203.915,457482.983
421,2007-04-18,3:51:01,3790201.482,457482.944
421,2007-04-18,3:55:49,3790196.91,457485.888
421,2007-04-18,4:00:58,3790194.685,457487.545
421,2007-04-18,4:05:55,3790189.299,457500.153
421,2007-04-18,4:10:55,3790188.009,457506.004
421,2007-04-18,4:16:04,3790188.934,457512.481
421,2007-04-18,4:20:55,3790192.588,457515.232
421,2007-04-18,4:25:37,3790195.141,457515.759
421,2007-04-18,4:30:37,3790197.647,457513.368
421,2007-04-18,4:35:40,3790195.239,457514.765
421,2007-04-18,4:40:46,3790200.532,457515.94
421,2007-04-18,4:45:37,3790203.177,457516.486
421,2007-04-18,4:50:37,3790199.198,457510.944
421,2007-04-18,4:55:37,3790198.728,457513.041
421,2007-04-18,5:00:52,3790198.828,457511.2
421,2007-04-18,5:06:01,3790198.084,457512.062
421,2007-04-18,5:10:58,3790199.383,457511.073
421,2007-04-18,5:15:58,3790199.198,457511.073
421,2007-04-18,5:20:58,3790197.22,457512.776
421,2007-04-24,0:00:57,3789634.455,457023.181
421,2007-04-24,0:05:57,3789629.03,457024.16
421,2007-04-24,0:10:57,3789631.829,457025.094
421,2007-04-24,0:15:36,3789631.216,457024.142
421,2007-04-24,0:20:42,3789634.697,457024.204
421,2007-04-24,0:25:57,3789630.382,457024.673
421,2007-04-24,0:30:57,3789632.978,457022.769
421,2007-04-24,0:35:57,3789634.951,457022.364
421,2007-04-24,0:40:57,3789633.848,457021.263
421,2007-04-24,0:46:06,3789634.125,457021.338
421,2007-04-24,0:50:54,3789633.562,457023.03
421,2007-04-24,0:55:39,3789631.629,457021.382
421,2007-04-24,1:00:36,3789634.61,457023.053
421,2007-04-24,1:05:39,3789632.208,457022.895
421,2007-04-24,1:10:45,3789631.565,457022.173
421,2007-04-24,1:15:39,3789632.558,457020.594
421,2007-04-24,1:20:39,3789631.378,457022.477
421,2007-04-24,1:25:36,3789631.249,457023.71
421,2007-04-24,1:30:57,3789631.522,457024.733
421,2007-04-24,1:36:06,3789631.1,457022.705
421,2007-04-24,1:40:57,3789632.333,457022.435
421,2007-04-24,1:45:57,3789631.04,457022.328
421,2007-04-24,1:50:57,3789632.484,457023.071
421,2007-04-24,1:55:57,3789632.423,457022.868
421,2007-04-24,2:01:06,3789633.406,457023.536
421,2007-04-24,2:05:57,3789633.071,457022.843
421,2007-04-24,2:10:57,3789632.145,457023.125
421,2007-04-24,2:15:57,3789632.609,457022.795
421,2007-04-24,2:20:57,3789635.158,457024.492
421,2007-04-24,2:26:06,3789639.545,457028.297
421,2007-04-24,2:30:57,3789638.807,457027.962
421,2007-04-24,2:35:54,3789633.624,457029.936
421,2007-04-24,2:40:57,3789621.27,457030.46
421,2007-04-24,2:45:57,3789620.053,457033.677
421,2007-04-24,2:51:00,3789618.304,457032.288
421,2007-04-24,2:55:45,3789612.667,457032.52
421,2007-04-24,3:00:42,3789614.449,457040.281
421,2007-04-24,3:05:57,3789597.062,457043.268
421,2007-04-24,3:10:57,3789588.629,457055.256
421,2007-04-24,3:16:06,3789582.289,457054.075
421,2007-04-24,3:20:36,3789574.462,457055.108
421,2007-04-24,3:25:51,3789570.769,457060.846
421,2007-04-24,3:30:57,3789565.791,457065.05
421,2007-04-24,3:35:54,3789561.005,457074.282
421,2007-04-24,3:41:06,3789590.513,457054.242
421,2007-04-24,3:45:51,3789593.756,457052.084
421,2007-04-24,3:50:57,3789594.558,457052.06
421,2007-04-24,3:55:57,3789593.912,457051.67
421,2007-04-24,4:00:36,3789593.788,457052.001
421,2007-04-24,4:05:42,3789593.509,457052.386
421,2007-04-24,4:10:36,3789593.518,457050.361
421,2007-04-24,4:15:36,3789596.322,457050.226
421,2007-04-24,4:20:36,3789593.889,457050.187
421,2007-04-24,4:25:36,3789594.041,457050.474
421,2007-04-24,4:30:51,3789593.603,457052.055
421,2007-04-24,4:35:39,3789593.353,457052.644
421,2007-04-24,4:40:57,3789594.04,457050.621
421,2007-04-24,4:45:57,3789593.208,457050.718
421,2007-04-24,4:50:57,3789593.849,457052.158
421,2007-04-24,4:56:06,3789593.079,457052.025
421,2007-04-24,5:00:57,3789596.533,457051.047
421,2007-04-24,5:05:57,3789593.326,457052.1
421,2007-04-24,5:10:57,3789592.467,457051.231
421,2007-04-24,5:15:57,3789591.726,457051.586
421,2007-04-24,5:20:45,3789592.342,457051.635
421,2007-04-25,0:00:58,3789848.647,457748.921
421,2007-04-25,0:06:01,3789849.277,457752.653
421,2007-04-25,0:10:37,3789851.526,457745.729
421,2007-04-25,0:15:34,3789846.481,457757.889
421,2007-04-25,0:20:58,3789848.303,457770.346
421,2007-04-25,0:25:58,3789850.493,457769.951
421,2007-04-25,0:31:01,3789867.24,457778.774
421,2007-04-25,0:35:46,3789882.455,457785.878
421,2007-04-25,0:40:46,3789887.218,457781.323
421,2007-04-25,0:45:40,3789886.522,457778.53
421,2007-04-25,0:50:52,3789882.988,457776.847
421,2007-04-25,0:55:46,3789870.751,457771.884
421,2007-04-25,1:00:40,3789884.928,457783.918
421,2007-04-25,1:05:37,3789890.743,457792.158
421,2007-04-25,1:10:40,3789883.028,457809.048
421,2007-04-25,1:15:43,3789883.573,457824.787
421,2007-04-25,1:20:40,3789882.436,457844.754
421,2007-04-25,1:25:37,3789878.913,457847.399
421,2007-04-25,1:30:55,3789876.636,457853.558
421,2007-04-25,1:35:58,3789879.017,457858.477
421,2007-04-25,1:40:58,3789885.89,457857.329
421,2007-04-25,1:46:01,3789890.141,457857.477
421,2007-04-25,1:50:58,3789889.877,457854.64
421,2007-04-25,1:55:58,3789890.241,457855.636
421,2007-04-25,2:00:58,3789888.641,457855.573
421,2007-04-25,2:05:58,3789888.085,457855.93
421,2007-04-25,2:11:01,3789890.242,457855.479
421,2007-04-25,2:15:58,3789889.809,457855.938
421,2007-04-25,2:20:55,3789887.228,457854.527
421,2007-04-25,2:25:58,3789887.071,457855.216
421,2007-04-25,2:30:55,3789888.799,457854.635
421,2007-04-25,2:36:01,3789889.323,457854.379
421,2007-04-25,2:40:55,3789891.016,457854.875
421,2007-04-25,2:45:58,3789890.673,457855.564
421,2007-04-25,2:50:58,3789890.987,457854.414
421,2007-04-25,2:55:58,3789892.439,457853.242
421,2007-04-25,3:01:01,3789889.631,457854.482
421,2007-04-25,3:05:58,3789889.049,457853.734
421,2007-04-25,3:10:40,3789888.279,457853.61
421,2007-04-25,3:15:58,3789890.551,457855.462
421,2007-04-25,3:20:58,3789890.118,457855.709
421,2007-04-25,3:26:01,3789888.683,457852.793
421,2007-04-25,3:30:37,3789886.857,457855.031
421,2007-04-25,3:35:58,3789891.038,457856.533
421,2007-04-25,3:40:58,3789890.123,457854.613
421,2007-04-25,3:45:46,3789890.584,457854.892
421,2007-04-25,3:51:01,3789887.411,457855.135
421,2007-04-25,3:55:40,3789889.381,457855.043
421,2007-04-25,4:00:37,3789888.703,457855.325
421,2007-04-25,4:05:37,3789895.076,457856.017
421,2007-04-25,4:10:37,3789888.516,457855.886
421,2007-04-25,4:15:40,3789891.022,457853.439
421,2007-04-25,4:20:40,3789890.192,457853.076
421,2007-04-25,4:25:58,3789888.275,457854.531
421,2007-04-25,4:30:58,3789890.315,457853.104
421,2007-04-25,4:35:58,3789888.828,457854.736
421,2007-04-25,4:41:01,3789889.165,457855.272
421,2007-04-25,4:45:58,3789889.627,457855.348
421,2007-04-25,4:50:58,3789888.488,457855.168
421,2007-04-25,4:55:58,3789890.095,457853.849
421,2007-04-25,5:00:58,3789889.291,457854.609
421,2007-04-25,5:06:01,3789887.497,457856.314
421,2007-04-25,5:10:58,3789886.17,457856.796
421,2007-04-25,5:15:58,3789894.031,457855.496
421,2007-04-25,5:20:52,3789887.157,457856.57
421,2007-04-26,0:00:59,3789936.751,457869.5
421,2007-04-26,0:05:59,3789936.292,457868.808
421,2007-04-26,0:10:59,3789939.617,457869.265
421,2007-04-26,0:16:02,3789938.662,457869.306
421,2007-04-26,0:20:59,3789938.761,457867.898
421,2007-04-26,0:25:44,3789958.479,457880.399
421,2007-04-26,0:30:59,3789963.675,457896.352
421,2007-04-26,0:35:56,3789960.407,457917.47
421,2007-04-26,0:40:47,3789965.637,457918.819
421,2007-04-26,0:45:41,3789977.378,457924.525
421,2007-04-26,0:50:35,3789980.31,457923.314
421,2007-04-26,0:55:41,3789993.886,457924.903
421,2007-04-26,1:00:38,3789997.697,457926.845
421,2007-04-26,1:05:44,3790000.987,457935.119
421,2007-04-26,1:10:47,3789997.359,457940.37
421,2007-04-26,1:15:38,3789996.275,457948.496
421,2007-04-26,1:20:59,3790000.085,457964.295
421,2007-04-26,1:25:59,3790007.323,457964.383
421,2007-04-26,1:31:02,3790009.275,457961.832
421,2007-04-26,1:35:56,3790007.738,457961.263
421,2007-04-26,1:40:59,3789998.687,457953.423
421,2007-04-26,1:45:59,3789984.916,457953.822
421,2007-04-26,1:50:35,3789979.378,457952.591
421,2007-04-26,1:55:59,3789977.078,457957.028
421,2007-04-26,2:00:59,3789977.879,457957.216
421,2007-04-26,2:05:59,3789977.442,457958.365
421,2007-04-26,2:10:59,3789976.459,457957.826
421,2007-04-26,2:15:59,3789976.214,457957.54
421,2007-04-26,2:21:02,3789977.564,457958.752
421,2007-04-26,2:25:56,3789976.522,457957.385
421,2007-04-26,2:30:59,3789973.991,457958.736
421,2007-04-26,2:35:59,3789976.986,457957.009
421,2007-04-26,2:40:59,3789976.366,457957.798
421,2007-04-26,2:46:02,3789974.922,457957.147
421,2007-04-26,2:50:59,3789974.979,457957.967
421,2007-04-26,2:55:59,3789976.8,457957.239
421,2007-04-26,3:00:59,3789977.234,457956.55
421,2007-04-26,3:05:38,3789975.5,457958.715
421,2007-04-26,3:11:02,3789976.235,457959.437
421,2007-04-26,3:15:59,3789976.397,457957.844
421,2007-04-26,3:20:59,3789976.645,457957.312
421,2007-04-26,3:25:59,3789976.306,457957.467
421,2007-04-26,3:30:59,3789976.147,457958.589
421,2007-04-26,3:36:02,3789976.943,457959.56
421,2007-04-26,3:40:59,3789976.948,457958.639
421,2007-04-26,3:45:59,3789976.513,457959.41
421,2007-04-26,3:50:59,3789976.67,457958.72
421,2007-04-26,3:55:53,3789977.377,457959
421,2007-04-26,4:00:44,3789975.043,457957.636
421,2007-04-26,4:05:41,3789977.043,457958.133
421,2007-04-26,4:10:35,3789976.458,457958.075
421,2007-04-26,4:15:38,3789975.619,457959.71
421,2007-04-26,4:20:35,3789976.061,457957.281
421,2007-04-26,4:25:53,3789974.76,457958.859
421,2007-04-26,4:30:38,3789973.567,457956.994
421,2007-04-26,4:35:59,3789974.604,457959.245
421,2007-04-26,4:40:59,3789976.672,457958.26
421,2007-04-26,4:45:59,3789974.208,457958.249
421,2007-04-26,4:51:02,3789973.658,457957.298
421,2007-04-26,4:55:59,3789972.353,457959.668
421,2007-04-26,5:00:59,3789972.141,457959.032
421,2007-04-26,5:05:59,3789976.34,457956.85
421,2007-04-26,5:10:59,3789977.693,457957.289
421,2007-04-26,5:15:53,3789979.024,457955.812
421,2007-04-26,5:20:41,3789979.262,457957.811
424,2007-03-27,0:00:33,3789767.179,457043.67
424,2007-03-27,0:05:58,3789763.137,457031.451
424,2007-03-27,0:10:48,3789756.43,457016.429
424,2007-03-27,0:15:54,3789745.766,457024.64
424,2007-03-27,0:20:51,3789735.008,457046.764
424,2007-03-27,0:25:54,3789752.532,457067.102
424,2007-03-27,0:30:54,3789759.149,457081.691
424,2007-03-27,0:35:57,3789765.234,457084.785
424,2007-03-27,0:40:54,3789762.371,457097.893
424,2007-03-27,0:45:48,3789761.167,457125.383
424,2007-03-27,0:50:54,3789760.93,457137.104
424,2007-03-27,0:55:54,3789767.984,457143.426
424,2007-03-27,1:00:54,3789771.43,457137.631
424,2007-03-27,1:05:39,3789772.32,457131.677
424,2007-03-27,1:11:10,3789776.503,457126.402
424,2007-03-27,1:15:54,3789772.389,457129.993
424,2007-03-27,1:20:33,3789776.117,457129.651
424,2007-03-27,1:25:48,3789779.489,457112.963
424,2007-03-27,1:30:51,3789778.122,457102.238
424,2007-03-27,1:35:45,3789766.113,457094.688
424,2007-03-27,1:40:33,3789763.507,457091.84
424,2007-03-27,1:45:54,3789762.396,457092.396
424,2007-03-27,1:50:54,3789762.025,457092.698
424,2007-03-27,1:55:54,3789762.951,457092.242
424,2007-03-27,2:00:54,3789759.719,457091.997
424,2007-03-27,2:05:54,3789761.315,457093.137
424,2007-03-27,2:10:54,3789761.103,457092.492
424,2007-03-27,2:15:54,3789761.939,457091.344
424,2007-03-27,2:20:54,3789761.447,457091.038
424,2007-03-27,2:25:54,3789761.758,457090.478
424,2007-03-27,2:30:54,3789761.94,457091.215
424,2007-03-27,2:35:54,3789761.596,457092.291
424,2007-03-27,2:40:54,3789760.955,457091.165
424,2007-03-27,2:45:51,3789759.654,457092.614
424,2007-03-27,2:50:39,3789759.191,457092.87
424,2007-03-27,2:55:39,3789761.499,457093.414
424,2007-03-27,3:00:39,3789760.546,457093.005
424,2007-03-27,3:05:39,3789761.107,457091.543
424,2007-03-27,3:10:39,3789760.711,457090.648
424,2007-03-27,3:15:33,3789761.925,457094.493
424,2007-03-27,3:20:33,3789760.731,457092.794
424,2007-03-27,3:25:57,3789760.584,457091.467
424,2007-03-27,3:30:57,3789762.401,457091.218
424,2007-03-27,3:35:57,3789764.818,457095.096
424,2007-03-27,3:40:57,3789765.131,457093.864
424,2007-03-27,3:45:57,3789764.754,457095.326
424,2007-03-27,3:50:57,3789762.862,457091.634
424,2007-03-27,3:55:57,3789762.186,457091.171
424,2007-03-27,4:00:57,3789761.637,457090.118
424,2007-03-27,4:05:57,3789761.327,457090.375
424,2007-03-27,4:10:57,3789762.253,457090.25
424,2007-03-27,4:15:57,3789762.588,457090.859
424,2007-03-27,4:20:57,3789763.086,457089.941
424,2007-03-27,4:25:57,3789763.949,457089.54
424,2007-03-27,4:30:57,3789761.391,457090.016
424,2007-03-27,4:35:57,3789763.757,457091.325
424,2007-03-27,4:40:57,3789761.819,457090.837
424,2007-03-27,4:45:57,3789761.235,457090.476
424,2007-03-27,4:50:57,3789761.677,457094.953
424,2007-03-27,4:55:57,3789761.764,457096.104
424,2007-03-27,5:00:57,3789763.393,457096.673
424,2007-03-27,5:05:57,3789762.439,457083.087
424,2007-03-27,5:10:42,3789756.561,457082.084
424,2007-03-27,5:15:57,3789748.969,457091.847
424,2007-03-27,5:20:57,3789747.403,457097.595
424,2007-03-27,5:25:45,3789744.686,457098.917
424,2007-03-27,5:30:57,3789750.972,457105.162
424,2007-03-27,5:35:57,3789746.027,457108.767
424,2007-03-27,5:40:57,3789743.413,457114.869
424,2007-03-27,5:45:57,3789742.12,457114.56
424,2007-03-27,5:50:48,3789754.669,457118.448
424,2007-03-27,5:55:36,3789748.617,457108.19
424,2007-03-27,6:00:57,3789748.939,457098.375
424,2007-03-28,0:00:57,3789911.178,457434.897
424,2007-03-28,0:05:36,3789924.3,457441.632
424,2007-03-28,0:10:36,3789926.792,457449.111
424,2007-03-28,0:15:57,3789946.526,457458.004
424,2007-03-28,0:20:57,3789945.624,457459.915
424,2007-03-28,0:25:57,3789947.048,457465.114
424,2007-03-28,0:30:57,3789940.136,457474.751
424,2007-03-28,0:35:57,3789942.519,457485.683
424,2007-03-28,0:40:36,3789939.908,457497.568
424,2007-03-28,0:45:57,3789922.957,457506.773
424,2007-03-28,0:50:39,3789915.237,457511.01
424,2007-03-28,0:55:39,3789919.416,457492.77
424,2007-03-28,1:00:57,3789927.452,457486.922
424,2007-03-28,1:05:57,3789914.475,457482.13
424,2007-03-28,1:10:54,3789893.384,457480.451
424,2007-03-28,1:15:57,3789883.632,457491.401
424,2007-03-28,1:20:57,3789877.233,457489.484
424,2007-03-28,1:25:36,3789877.658,457484.035
424,2007-03-28,1:30:54,3789875.856,457480.777
424,2007-03-28,1:35:57,3789872.861,457468.645
424,2007-03-28,1:40:57,3789873.728,457461.071
424,2007-03-28,1:45:45,3789869.783,457441.127
424,2007-03-28,1:51:00,3789872.179,457422.344
424,2007-03-28,1:55:57,3789868.915,457415.267
424,2007-03-28,2:00:57,3789887.723,457404.256
424,2007-03-28,2:05:57,3789889.228,457405.203
424,2007-03-28,2:10:57,3789887.327,457403.454
424,2007-03-28,2:15:57,3789886.283,457402.556
424,2007-03-28,2:20:57,3789885.762,457402.019
424,2007-03-28,2:25:57,3789884.806,457402.273
424,2007-03-28,2:30:58,3789884.442,457401.037
424,2007-03-28,2:35:57,3789885.117,457401.712
424,2007-03-28,2:40:54,3789886.344,457402.639
424,2007-03-28,2:45:40,3789885.635,457402.838
424,2007-03-28,2:50:39,3789885.938,457403.935
424,2007-03-28,2:55:40,3789885.944,457402.784
424,2007-03-28,3:00:39,3789887.326,457403.582
424,2007-03-28,3:05:34,3789885.728,457402.581
424,2007-03-28,3:10:36,3789886.982,457404.713
424,2007-03-28,3:15:34,3789887.367,457401.382
424,2007-03-28,3:20:58,3789887.888,457401.845
424,2007-03-28,3:25:58,3789887.306,457401.179
424,2007-03-28,3:30:58,3789884.318,457401.294
424,2007-03-28,3:35:58,3789884.985,457403.526
424,2007-03-28,3:40:58,3789884.469,457401.94
424,2007-03-28,3:45:58,3789887.64,457402.387
424,2007-03-28,3:50:58,3789886.962,457402.329
424,2007-03-28,3:55:58,3789886.01,457401.634
424,2007-03-28,4:00:58,3789885.334,457401.142
424,2007-03-28,4:05:58,3789886.651,457402.916
424,2007-03-28,4:10:58,3789889.842,457405.822
424,2007-03-28,4:15:58,3789892.831,457405.449
424,2007-03-28,4:20:58,3789887.451,457403.049
424,2007-03-28,4:25:46,3789887.084,457402.615
