CowID,Date,Time,northing,easting
413,2007-04-11,5:45:23,3789858.603,457829.352
413,2007-04-11,5:50:26,3789859.841,457827.949
413,2007-04-11,5:55:29,3789860.661,457830.641
413,2007-04-11,6:00:32,3789858.176,457828.429
413,2007-04-11,6:05:33,3789859.628,457827.487
413,2007-04-11,6:10:48,3789859.562,457828.491
413,2007-04-11,6:15:23,3789854.852,457827.779
413,2007-04-11,6:20:22,3789856.458,457826.994
413,2007-04-11,6:25:32,3789871.969,457823.068
413,2007-04-11,6:30:32,3789873.725,457816.17
413,2007-04-11,6:35:31,3789877.523,457820.92
413,2007-04-11,6:40:32,3789882.296,457821.199
413,2007-04-11,6:45:32,3789898.725,457818.556
413,2007-04-11,6:50:33,3789903.864,457826.591
413,2007-04-11,6:55:34,3789912.783,457829.421
413,2007-04-11,7:00:43,3789939.382,457818.822
413,2007-04-11,7:05:48,3789956.771,457794.499
413,2007-04-11,7:10:33,3789955.73,457793.289
413,2007-04-11,7:15:30,3789957.321,457795.552
413,2007-04-11,7:20:32,3790006.9,457832.293
413,2007-04-11,7:25:31,3790024.222,457857.104
413,2007-04-11,7:30:32,3790027.779,457874.44
413,2007-04-11,7:35:33,3790035.21,457886.287
413,2007-04-11,7:40:32,3790051.623,457887.466
413,2007-04-11,7:45:33,3790049.367,457895.844
413,2007-04-11,7:50:32,3790048.209,457900.028
413,2007-04-11,7:55:32,3790059.105,457915.353
413,2007-04-11,8:00:31,3790060.251,457927.604
413,2007-04-11,8:05:30,3790061.032,457925.49
413,2007-04-11,8:10:48,3790065.338,457926.734
413,2007-04-11,8:15:33,3790070.233,457920.311
413,2007-04-11,8:20:23,3790149.896,457897.492
413,2007-04-11,8:25:48,3790150.43,457895.303
413,2007-04-11,8:30:32,3790147.278,457897.536
413,2007-04-11,8:35:26,3790148.635,457897.413
413,2007-04-11,8:40:28,3790147.03,457897.839
413,2007-04-11,8:45:23,3790147.343,457896.846
413,2007-04-11,8:50:25,3790153.677,457899.25
413,2007-04-11,8:55:24,3790169.713,457922.571
413,2007-04-11,9:00:32,3790174.56,457933.697
413,2007-04-11,9:05:30,3790198.697,457984.393
413,2007-04-11,9:10:32,3790197.181,457992.728
413,2007-04-11,9:15:31,3790205.143,458009.955
413,2007-04-11,9:20:31,3790213.636,458025.416
413,2007-04-11,9:25:29,3790213.217,458016.05
413,2007-04-11,9:30:29,3790202.635,458006.003
413,2007-04-11,9:35:25,3790193.939,457987.576
413,2007-04-11,9:40:32,3790188.095,457985.754
413,2007-04-11,9:45:33,3790181.144,457983.393
413,2007-04-11,9:50:26,3790170.552,457982.711
413,2007-04-11,9:55:31,3790168.433,457974.212
413,2007-04-11,10:00:32,3790159.221,457975.036
413,2007-04-11,10:05:33,3790157.29,457965.948
413,2007-04-11,10:10:31,3790153.928,457966.928
413,2007-04-11,10:15:37,3790154.385,457961.156
413,2007-04-11,10:20:42,3790155.456,457955.812
413,2007-04-11,10:25:26,3790147.583,457953.115
413,2007-04-11,10:30:33,3790144.319,457959.776
413,2007-04-11,10:35:33,3790142.981,457955.912
413,2007-04-11,10:40:48,3790141.599,457941.321
413,2007-04-11,10:45:31,3790139.591,457928.863
413,2007-04-11,10:50:31,3790139.654,457921.902
413,2007-04-11,10:55:28,3790144.8,457921.06
413,2007-04-11,11:00:33,3790150.64,457903.481
413,2007-04-11,11:05:31,3790148.467,457900.377
413,2007-04-11,11:10:33,3790148.103,457898.893
413,2007-04-11,11:15:32,3790149.609,457899.673
413,2007-04-11,11:20:32,3790150.599,457898.775
413,2007-04-11,11:25:32,3790149.272,457899.386
413,2007-04-11,11:30:27,3790150.42,457897.578
413,2007-04-11,11:35:32,3790150.293,457898.571
413,2007-04-11,11:40:32,3790149.458,457899.212
413,2007-04-11,11:45:26,3790150.656,457899.779
413,2007-04-11,11:50:24,3790149.828,457899.057
413,2007-04-11,11:55:32,3790151.706,457899.066
413,2007-04-11,12:00:28,3790148.935,457898.98
413,2007-04-11,12:05:32,3790149,457898.262
413,2007-04-11,12:10:31,3790150.593,457900.028
413,2007-04-11,12:15:30,3790149.186,457898.161
413,2007-04-11,12:20:48,3790149.553,457898.669
413,2007-04-11,12:25:32,3790148.845,457898.491
413,2007-04-11,12:30:32,3790148.064,457901.02
413,2007-04-11,12:35:32,3790147.699,457899.895
413,2007-04-11,12:40:32,3790148.469,457900.046
413,2007-04-11,12:45:29,3790145.019,457900.003
413,2007-04-11,12:50:32,3790148.388,457897.237
413,2007-04-11,12:55:46,3790149.558,457897.417
413,2007-04-11,13:00:33,3790149.375,457896.956
413,2007-04-11,13:05:32,3790148.665,457897.284
413,2007-04-11,13:10:32,3790150.049,457897.677
413,2007-04-11,13:15:29,3790149.127,457897.489
413,2007-04-11,13:20:33,3790142.44,457897.947
413,2007-04-11,13:25:33,3790133.605,457897.014
413,2007-04-11,13:30:43,3790121.131,457896.7
413,2007-04-11,13:35:29,3790117.074,457894.794
413,2007-04-11,13:40:32,3790106.488,457906.303
413,2007-04-11,13:45:26,3790105.985,457908.704
413,2007-04-11,13:50:32,3790105.813,457919.448
413,2007-04-11,13:55:32,3790110.449,457929.625
413,2007-04-11,14:00:30,3790115.412,457935.679
413,2007-04-11,14:05:47,3790107.275,457943.552
413,2007-04-11,14:11:01,3790103.026,457950.254
413,2007-04-11,14:16:02,3790090.594,457940.761
413,2007-04-11,14:20:57,3790085.498,457936.953
413,2007-04-11,14:25:57,3790077.183,457929.679
413,2007-04-11,14:30:22,3790077.13,457927.809
413,2007-04-11,14:35:36,3790076.227,457930.061
413,2007-04-11,14:40:56,3790072.584,457924.925
413,2007-04-11,14:45:57,3790065.976,457914.794
413,2007-04-11,14:50:55,3790062.384,457905.497
413,2007-04-11,14:55:25,3790053.958,457888.701
413,2007-04-11,15:00:57,3790042.242,457870.619
413,2007-04-11,15:05:57,3790039.253,457870.983
413,2007-04-11,15:10:57,3790026.402,457851.948
413,2007-04-11,15:15:57,3790024.638,457846.857
413,2007-04-11,15:20:51,3790015.54,457835.767
413,2007-04-11,15:25:53,3790013.901,457823.531
413,2007-04-11,15:30:57,3790012.141,457817.612
413,2007-04-11,15:35:49,3790000.755,457808.353
413,2007-04-11,15:40:59,3789994.77,457796.871
413,2007-04-11,15:45:30,3789994.691,457794.007
413,2007-04-11,15:50:58,3789995.574,457795.973
413,2007-04-11,15:55:58,3789995.241,457795.032
413,2007-04-11,16:00:56,3789995.152,457793.954
413,2007-04-11,16:05:57,3789993.581,457794.15
413,2007-04-11,16:10:57,3789995.361,457795.695
413,2007-04-11,16:15:19,3789997.779,457792.069
413,2007-04-11,16:20:57,3789992.989,457795.685
413,2007-04-11,16:25:58,3790001.396,457802.785
413,2007-04-11,16:30:50,3790008.9,457805.498
413,2007-04-11,16:35:57,3790021.373,457819.394
413,2007-04-11,16:40:57,3790024.536,457828.487
413,2007-04-11,16:45:49,3790027.671,457836.862
413,2007-04-11,16:50:57,3790029.264,457845.515
413,2007-04-11,16:55:57,3790041.362,457833.627
413,2007-04-11,17:00:58,3790050.587,457830.059
413,2007-04-11,17:05:57,3790071.678,457845.531
413,2007-04-11,17:10:58,3790079.43,457861.523
413,2007-04-11,17:15:23,3790085.103,457874.007
413,2007-04-11,17:20:21,3790097.958,457892.121
413,2007-04-11,17:25:18,3790097.149,457900.791
413,2007-04-11,17:30:21,3790093.493,457905.526
413,2007-04-11,17:35:58,3790096.53,457922.068
413,2007-04-11,17:40:57,3790101.893,457928.252
413,2007-04-11,17:45:49,3790100.12,457931.955
413,2007-04-11,17:50:58,3790104.414,457949.929
413,2007-04-11,17:55:35,3790101.413,457959.639
413,2007-04-11,18:00:57,3790088.094,457941.983
413,2007-04-11,18:05:31,3790085.796,457925.417
413,2007-04-11,18:10:53,3790087.869,457916.32
413,2007-04-11,18:15:51,3790083.777,457901.698
413,2007-04-11,18:20:58,3790078.321,457888.994
413,2007-04-11,18:25:52,3790076.01,457882.253
413,2007-04-11,18:30:46,3790069.408,457857.031
413,2007-04-12,5:45:23,3789906.486,457736.695
413,2007-04-12,5:50:30,3789905.08,457734.231
413,2007-04-12,5:55:32,3789918.983,457731.743
413,2007-04-12,6:00:26,3789905.812,457735.974
413,2007-04-12,6:05:19,3789905.621,457730.449
413,2007-04-12,6:10:20,3789906.215,457735.442
413,2007-04-12,6:15:19,3789907.511,457727.98
413,2007-04-12,6:20:30,3789909.954,457712.181
413,2007-04-12,6:25:22,3789904.598,457697.838
413,2007-04-12,6:30:33,3789909.966,457695.791
413,2007-04-12,6:35:24,3789912.152,457695.976
413,2007-04-12,6:40:30,3789918.607,457678.565
413,2007-04-12,6:45:32,3789924.773,457663.501
413,2007-04-12,6:50:48,3789913.269,457632.906
413,2007-04-12,6:55:23,3789916.521,457622.129
413,2007-04-12,7:00:30,3789921.119,457593.089
413,2007-04-12,7:05:27,3789918.973,457577.196
413,2007-04-12,7:10:27,3789919.701,457559.096
413,2007-04-12,7:15:30,3789928.975,457545.013
413,2007-04-12,7:20:23,3789946.251,457545.809
413,2007-04-12,7:25:30,3789950.854,457536.088
413,2007-04-12,7:30:29,3789946.098,457532.199
413,2007-04-12,7:35:48,3789946.254,457517.9
413,2007-04-12,7:40:31,3789941.524,457508.137
413,2007-04-12,7:45:29,3789924.598,457491.357
413,2007-04-12,7:50:31,3789912.039,457496.493
413,2007-04-12,7:55:31,3789896.908,457484.454
413,2007-04-12,8:00:29,3789870.287,457459.112
413,2007-04-12,8:05:26,3789851.935,457383.247
413,2007-04-12,8:10:32,3789847.82,457373.707
413,2007-04-12,8:15:32,3789849.204,457374.155
413,2007-04-12,8:20:32,3789832.556,457357.164
413,2007-04-12,8:25:30,3789821.14,457341.026
413,2007-04-12,8:30:30,3789817.042,457341.32
413,2007-04-12,8:35:28,3789813.683,457348.589
413,2007-04-12,8:40:47,3789809.46,457335.733
413,2007-04-12,8:45:32,3789805.745,457326.324
413,2007-04-12,8:50:32,3789805.598,457324.611
413,2007-04-12,8:55:29,3789800.653,457301.439
413,2007-04-12,9:00:29,3789797.647,457298.46
413,2007-04-12,9:05:23,3789797.355,457288.358
413,2007-04-12,9:10:27,3789794.551,457281.743
413,2007-04-12,9:15:29,3789797.611,457272.576
413,2007-04-12,9:20:25,3789790.449,457262.589
413,2007-04-12,9:25:31,3789795.019,457253.531
413,2007-04-12,9:30:28,3789801.39,457247.86
413,2007-04-12,9:35:25,3789808.595,457046.18
413,2007-04-12,9:40:30,3789863.282,456741.598
413,2007-04-12,9:45:29,3789865.729,456712.291
413,2007-04-12,9:50:29,3789860.444,456722.653
413,2007-04-12,9:55:29,3789862.783,456722.977
413,2007-04-12,10:00:47,3789866.956,456719.663
413,2007-04-12,10:05:29,3789861.028,456722.785
413,2007-04-12,10:10:32,3789860.515,456720.665
413,2007-04-12,10:15:26,3789858.07,456977.475
413,2007-04-12,10:20:27,3789801.046,457060.188
413,2007-04-12,10:25:29,3789798.73,457061.356
413,2007-04-12,10:30:28,3789804.01,457065.395
413,2007-04-12,10:35:29,3789803.563,457061.968
413,2007-04-12,10:40:29,3789799.196,457067.5
413,2007-04-12,10:45:30,3789699.72,457232.894
413,2007-04-12,10:50:30,3789654.255,457395.7
413,2007-04-12,10:55:28,3789649.275,457400.125
413,2007-04-12,11:00:35,3789656.583,457398.473
413,2007-04-12,11:05:30,3789672.264,457411.206
413,2007-04-12,11:10:27,3789664.81,457418.096
413,2007-04-12,11:15:27,3789665.165,457428.025
413,2007-04-12,11:20:30,3789679.589,457439.702
413,2007-04-12,11:25:29,3789685.51,457451.754
413,2007-04-12,11:30:32,3789680.831,457457.949
413,2007-04-12,11:35:26,3789682.026,457452.3
413,2007-04-12,11:40:24,3789685.986,457455.596
413,2007-04-12,11:45:28,3789686.532,457470.765
413,2007-04-12,11:50:30,3789686.802,457472.451
413,2007-04-12,11:55:21,3789688.487,457474.457
413,2007-04-12,12:00:30,3789689.143,457472.259
413,2007-04-12,12:05:48,3789677.962,457465.505
413,2007-04-12,12:10:29,3789667.654,457476.812
413,2007-04-12,12:15:25,3789664.348,457472.303
413,2007-04-12,12:20:26,3789669.257,457463.09
413,2007-04-12,12:25:27,3789665.95,457451.795
413,2007-04-12,12:30:29,3789658.361,457441.014
413,2007-04-12,12:35:30,3789671.72,457442.944
413,2007-04-12,12:40:24,3789683.315,457446.625
413,2007-04-12,12:45:31,3789683.425,457456.423
413,2007-04-12,12:50:28,3789669.055,457466.901
413,2007-04-12,12:55:48,3789656.07,457470.654
413,2007-04-12,13:00:31,3789655.922,457469.272
413,2007-04-12,13:05:31,3789655.735,457469.935
413,2007-04-12,13:10:30,3789658.592,457471.605
413,2007-04-12,13:15:29,3789655.458,457469.961
413,2007-04-12,13:20:30,3789654.596,457469.745
413,2007-04-12,13:25:29,3789657.545,457471.453
413,2007-04-12,13:30:26,3789656.076,457469.374
413,2007-04-12,13:35:28,3789653.978,457470
413,2007-04-12,13:40:29,3789654.561,457470.62
413,2007-04-12,13:45:32,3789654.927,457471.386
413,2007-04-12,13:50:26,3789655.021,457471.055
413,2007-04-12,13:55:30,3789656.656,457470.546
413,2007-04-12,14:00:59,3789654.601,457468.622
413,2007-04-12,14:05:43,3789654.738,457465.501
413,2007-04-12,14:10:57,3789651.233,457457.326
413,2007-04-12,14:15:55,3789645.277,457453.082
413,2007-04-12,14:20:57,3789655.548,457456.582
413,2007-04-12,14:25:57,3789665.26,457447.952
413,2007-04-12,14:30:57,3789674.316,457454.494
413,2007-04-12,14:35:52,3789684.739,457452.027
413,2007-04-12,14:40:57,3789695.418,457440.446
413,2007-04-12,14:45:58,3789702.869,457434.365
413,2007-04-12,14:50:59,3789696.574,457429.963
413,2007-04-12,14:55:59,3789705.42,457428.52
413,2007-04-12,15:00:36,3789709.15,457434.799
413,2007-04-12,15:05:47,3789707.557,457439.856
413,2007-04-12,15:10:29,3789702.847,457439.273
413,2007-04-12,15:16:02,3789710.943,457447.036
413,2007-04-12,15:21:02,3789712.813,457442.182
413,2007-04-12,15:25:59,3789714.258,457442.75
413,2007-04-12,15:30:56,3789718.548,457447.577
413,2007-04-12,15:35:43,3789713.15,457463.003
413,2007-04-12,15:40:59,3789684.042,457510.607
413,2007-04-12,15:45:55,3789668.93,457521.662
413,2007-04-12,15:51:02,3789580.516,457551.75
413,2007-04-12,15:56:02,3789576.518,457618.234
413,2007-04-12,16:00:31,3789568.144,457672.038
413,2007-04-12,16:06:01,3789567.31,457672.494
413,2007-04-12,16:10:58,3789571.065,457803.15
413,2007-04-12,16:15:58,3789589.015,457845.865
413,2007-04-12,16:21:01,3789585.293,457872.064
413,2007-04-12,16:26:01,3789585.106,457899.818
413,2007-04-12,16:31:01,3789587.136,457921.236
413,2007-04-12,16:35:48,3789578.745,457999.57
413,2007-04-12,16:40:59,3789572.723,457982.609
413,2007-04-12,16:45:59,3789585.309,457950.694
413,2007-04-12,16:50:38,3789599.028,457947.993
413,2007-04-12,16:56:01,3789617.246,457945.009
413,2007-04-12,17:01:02,3789613.196,457913.784
413,2007-04-12,17:06:02,3789614.932,457911.618
413,2007-04-12,17:10:59,3789613.139,457912.66
413,2007-04-12,17:15:59,3789614.374,457912.334
413,2007-04-12,17:20:57,3789634.082,457940.655
413,2007-04-12,17:25:56,3789641.938,457954.144
413,2007-04-12,17:30:58,3789655.698,457963.064
413,2007-04-12,17:35:59,3789666.763,457968.224
413,2007-04-12,17:40:58,3789669.324,457973.963
413,2007-04-12,17:45:55,3789676.37,457968.755
413,2007-04-12,17:51:02,3789688.912,457933.332
413,2007-04-12,17:56:00,3789687.683,457870.738
413,2007-04-12,18:01:01,3789690.524,457862.491
413,2007-04-12,18:06:01,3789691.325,457862.265
413,2007-04-12,18:11:02,3789698.59,457849.553
413,2007-04-12,18:15:52,3789696.06,457843.639
413,2007-04-12,18:21:00,3789694.234,457838.87
413,2007-04-12,18:25:59,3789702.95,457832.031
413,2007-04-12,18:30:51,3789710.55,457840.629
413,2007-04-17,5:25:27,3789733.825,457129.991
413,2007-04-17,5:30:28,3789732.283,457130.343
413,2007-04-17,5:35:27,3789728.382,457128.208
413,2007-04-17,5:40:48,3789734.851,457127.878
413,2007-04-17,5:45:28,3789733.216,457128.58
413,2007-04-17,5:50:26,3789743.229,457128.045
413,2007-04-17,5:55:28,3789732.914,457127.225
413,2007-04-17,6:00:29,3789737.63,457126.381
413,2007-04-17,6:05:27,3789734.27,457127.028
413,2007-04-17,6:10:28,3789734.487,457126.744
413,2007-04-17,6:15:29,3789732.943,457127.685
413,2007-04-17,6:20:25,3789737.674,457143.674
413,2007-04-17,6:25:27,3789738.624,457151.652
413,2007-04-17,6:30:29,3789735.371,457162.328
413,2007-04-17,6:35:29,3789726.794,457172.344
413,2007-04-17,6:40:32,3789726.028,457178.197
413,2007-04-17,6:45:29,3789718.886,457183.846
413,2007-04-17,6:50:28,3789706.966,457190.569
413,2007-04-17,6:55:28,3789709.103,457201.444
413,2007-04-17,7:00:29,3789697.42,457217.202
413,2007-04-17,7:05:48,3789700.098,457217.573
413,2007-04-17,7:10:29,3789720.018,457226.255
413,2007-04-17,7:15:29,3789730.736,457232.98
413,2007-04-17,7:20:30,3789736.479,457243.448
413,2007-04-17,7:25:22,3789739.019,457267.401
413,2007-04-17,7:30:34,3789740.754,457272.142
413,2007-04-17,7:35:30,3789745.704,457287.533
413,2007-04-17,7:40:19,3789750.984,457291.415
413,2007-04-17,7:45:26,3789765.491,457318.701
413,2007-04-17,7:50:47,3789779.69,457345.754
413,2007-04-17,7:55:31,3789786.196,457371.613
413,2007-04-17,8:00:28,3789796.112,457398.978
413,2007-04-17,8:05:29,3789804.749,457409.607
413,2007-04-17,8:10:29,3789807.531,457427.934
413,2007-04-17,8:15:28,3789805.601,457439.224
413,2007-04-17,8:20:30,3789790.478,457391.66
413,2007-04-17,8:25:32,3789778.496,457378.079
413,2007-04-17,8:30:30,3789770.92,457384.49
413,2007-04-17,8:35:30,3789765.675,457386.455
413,2007-04-17,8:40:35,3789761.927,457377.543
413,2007-04-17,8:45:38,3789758.822,457369.518
413,2007-04-17,8:50:47,3789756.25,457366.255
413,2007-04-17,8:55:28,3789747.321,457372.2
413,2007-04-17,9:00:24,3789743.259,457377.937
413,2007-04-17,9:05:29,3789741.819,457389.827
413,2007-04-17,9:10:28,3789727.27,457412.422
413,2007-04-17,9:15:29,3789725.064,457416.74
413,2007-04-17,9:20:30,3789723.398,457424.302
413,2007-04-17,9:25:30,3789733.548,457434.118
413,2007-04-17,9:30:30,3789730.607,457444.132
413,2007-04-17,9:35:30,3789725.082,457453.573
413,2007-04-17,9:40:29,3789722.031,457460.742
413,2007-04-17,9:45:27,3789722.761,457469.594
413,2007-04-17,9:50:26,3789729.285,457477.635
413,2007-04-17,9:55:48,3789734.162,457468.495
413,2007-04-17,10:00:36,3789735.733,457461.808
413,2007-04-17,10:05:29,3789740.771,457457.76
413,2007-04-17,10:10:28,3789748.304,457447.251
413,2007-04-17,10:15:27,3789749.56,457435.213
413,2007-04-17,10:20:30,3789773.9,457420.259
413,2007-04-17,10:25:29,3789781.461,457416.895
413,2007-04-17,10:30:31,3789777.408,457420.809
413,2007-04-17,10:35:28,3789783.641,457418.434
413,2007-04-17,10:40:31,3789788.792,457410.299
413,2007-04-17,10:45:29,3789793.779,457404.06
413,2007-04-17,10:50:32,3789797.571,457403.23
413,2007-04-17,10:55:32,3789796.855,457405.17
413,2007-04-17,11:00:32,3789797.314,457405.531
413,2007-04-17,11:05:31,3789793.953,457406.335
413,2007-04-17,11:10:31,3789795.892,457406.703
413,2007-04-17,11:15:29,3789797.43,457400.568
413,2007-04-17,11:20:33,3789797.049,457402.841
413,2007-04-17,11:25:26,3789799.577,457402.346
413,2007-04-17,11:30:31,3789797.265,457402.971
413,2007-04-17,11:35:32,3789796.789,457405.933
413,2007-04-17,11:40:33,3789796.976,457405.502
413,2007-04-17,11:45:28,3789796.113,457405.682
413,2007-04-17,11:50:24,3789784.155,457346.125
413,2007-04-17,11:55:22,3789788.173,457349.955
413,2007-04-17,12:00:48,3789783.903,457347.357
413,2007-04-17,12:05:32,3789783.343,457348.533
413,2007-04-17,12:10:32,3789785.499,457348.516
413,2007-04-17,12:15:32,3789788.368,457347.681
413,2007-04-17,12:20:32,3789785.685,457348.231
413,2007-04-17,12:25:33,3789784.641,457347.692
413,2007-04-17,12:30:31,3789787.23,457347.29
413,2007-04-17,12:35:22,3789787.625,457348.396
413,2007-04-17,12:40:38,3789784.112,457342.165
413,2007-04-17,12:45:40,3789773.392,457315.155
413,2007-04-17,12:50:48,3789772.874,457300.318
413,2007-04-17,12:55:31,3789766.091,457288.188
413,2007-04-17,13:00:22,3789776.336,457277.617
413,2007-04-17,13:05:32,3789767.391,457273.359
413,2007-04-17,13:10:32,3789767.266,457267.3
413,2007-04-17,13:15:22,3789767.278,457264.454
413,2007-04-17,13:20:32,3789766.099,457259.541
413,2007-04-17,13:25:33,3789758.555,457252.297
413,2007-04-17,13:30:32,3789754.654,457236.468
413,2007-04-17,13:35:33,3789749.153,457227.106
413,2007-04-17,13:40:30,3789744.17,457225.5
413,2007-04-17,13:46:01,3789747.152,457219.86
413,2007-04-17,13:51:02,3789748.549,457210.713
413,2007-04-17,13:55:50,3789754.106,457187.663
413,2007-04-17,14:01:00,3789760.482,457180.887
413,2007-04-17,14:06:01,3789763.903,457173.84
413,2007-04-17,14:11:01,3789772.564,457159.174
413,2007-04-17,14:15:47,3789783.207,457142.04
413,2007-04-17,14:21:01,3789790.925,457124.755
413,2007-04-17,14:25:27,3789797.103,457114.038
413,2007-04-17,14:31:01,3789813.428,457100.586
413,2007-04-17,14:35:47,3789842.084,456883.332
413,2007-04-17,14:41:02,3789857.235,456723.845
413,2007-04-17,14:46:00,3789857.984,456721.721
413,2007-04-17,14:50:47,3789856.893,456724.663
413,2007-04-17,14:55:56,3789852.793,456919.164
413,2007-04-17,15:01:01,3789855.047,457045.629
413,2007-04-17,15:06:01,3789857.389,457072.186
413,2007-04-17,15:11:02,3789857.631,457073.108
413,2007-04-17,15:15:53,3789860.064,457073.202
413,2007-04-17,15:21:01,3789861.83,457071.111
413,2007-04-17,15:25:32,3789859.134,457074.478
413,2007-04-17,15:30:59,3789860.692,457077.423
413,2007-04-17,15:35:52,3789856.548,457107.993
413,2007-04-17,15:40:38,3789857.464,457143.347
413,2007-04-17,15:45:39,3789857.01,457141.531
413,2007-04-17,15:50:32,3789861.351,457142.011
413,2007-04-17,15:55:49,3789855.547,457144.949
413,2007-04-17,16:01:01,3789857.211,457144.828
413,2007-04-17,16:05:31,3789856.941,457143.271
413,2007-04-17,16:10:56,3789856.667,457142.551
413,2007-04-17,16:15:30,3789856.842,457144.651
413,2007-04-17,16:20:47,3789855.83,457143.726
413,2007-04-17,16:25:31,3789853.704,457143.864
413,2007-04-17,16:31:01,3789854.502,457144.355
413,2007-04-17,16:36:01,3789858.904,457144.79
413,2007-04-17,16:41:02,3789854.496,457145.709
413,2007-04-17,16:46:02,3789860.012,457145.043
413,2007-04-17,16:51:01,3789828.845,457198.188
413,2007-04-17,16:56:02,3789826.458,457215.028
413,2007-04-17,17:01:02,3789824.249,457219.825
413,2007-04-17,17:05:55,3789820.943,457228.916
413,2007-04-17,17:11:01,3789822.626,457231.152
413,2007-04-17,17:16:02,3789811.974,457230.082
413,2007-04-17,17:21:02,3789812.961,457249.985
413,2007-04-17,17:25:59,3789808.278,457257.072
413,2007-04-17,17:31:00,3789809.436,457273.321
413,2007-04-17,17:35:52,3789807.404,457279.987
413,2007-04-17,17:40:31,3789801.856,457294.262
413,2007-04-17,17:45:48,3789813.025,457290.142
413,2007-04-17,17:51:01,3789814.93,457291.126
413,2007-04-17,17:55:54,3789812.226,457296.298
413,2007-04-17,18:00:30,3789809.828,457302.024
413,2007-04-17,18:06:01,3789853.622,457384.866
413,2007-04-17,18:10:51,3789854.2,457386.323
413,2007-04-17,18:15:22,3789875.701,457419.855
413,2007-04-17,18:20:59,3789871.544,457426.43
413,2007-04-17,18:25:43,3789900.842,457465.899
413,2007-04-17,18:31:01,3789924.073,457450.839
413,2007-04-17,18:36:01,3789930.047,457464.807
413,2007-04-17,18:40:29,3789934.522,457469.616
413,2007-04-18,5:25:26,3790246.956,457426.321
413,2007-04-18,5:30:28,3790242.059,457426.271
413,2007-04-18,5:35:32,3790243.54,457432.364
413,2007-04-18,5:40:48,3790244.985,457426.155
413,2007-04-18,5:45:29,3790246.217,457426.262
413,2007-04-18,5:50:31,3790244.391,457428.095
413,2007-04-18,5:55:23,3790242.937,457429.369
413,2007-04-18,6:00:32,3790246.334,457427.625
413,2007-04-18,6:05:32,3790245.466,457428.772
413,2007-04-18,6:10:24,3790247.863,457429.953
413,2007-04-18,6:15:31,3790249.352,457434.517
413,2007-04-18,6:20:31,3790251.338,457438.053
413,2007-04-18,6:25:29,3790249.986,457437.181
413,2007-04-18,6:30:32,3790248.334,457448.453
413,2007-04-18,6:35:33,3790251.841,457496.782
413,2007-04-18,6:40:27,3790248.897,457582.326
413,2007-04-18,6:45:32,3790240.645,457643.078
413,2007-04-18,6:50:32,3790232.355,457678.14
413,2007-04-18,6:55:24,3790228.041,457691.978
413,2007-04-18,7:00:28,3790238.375,457702.383
413,2007-04-18,7:05:31,3790244.535,457716.176
413,2007-04-18,7:10:25,3790246.737,457726.389
413,2007-04-18,7:15:24,3790240.964,457736.159
413,2007-04-18,7:20:29,3790240.437,457764.471
413,2007-04-18,7:25:30,3790234.839,457789.914
413,2007-04-18,7:30:48,3790248.813,457791.929
413,2007-04-18,7:35:32,3790246.776,457779.259
413,2007-04-18,7:40:32,3790244.574,457762.215
413,2007-04-18,7:45:32,3790247.068,457748.719
413,2007-04-18,7:50:32,3790246.157,457732.039
413,2007-04-18,7:55:32,3790242.434,457717.548
413,2007-04-18,8:00:33,3790236.609,457718.314
413,2007-04-18,8:05:31,3790235.492,457713.373
413,2007-04-18,8:10:48,3790236.733,457704.374
413,2007-04-18,8:15:29,3790242.671,457712.761
413,2007-04-18,8:20:26,3790245.955,457708.633
413,2007-04-18,8:25:31,3790234.022,457718.201
413,2007-04-18,8:30:27,3790233.25,457718.658
413,2007-04-18,8:35:28,3790225.094,457724.247
413,2007-04-18,8:40:27,3790229.725,457742.37
413,2007-04-18,8:45:19,3790233.979,457748.273
413,2007-04-18,8:50:28,3790233.799,457760.905
413,2007-04-18,8:55:26,3790226.629,457786.535
413,2007-04-18,9:00:29,3790236.657,457782.897
413,2007-04-18,9:05:26,3790234.836,457783.699
413,2007-04-18,9:10:21,3790234.754,457781.452
413,2007-04-18,9:15:22,3790234.314,457783.19
413,2007-04-18,9:20:19,3790236.864,457784.886
413,2007-04-18,9:25:31,3790237.323,457785.404
413,2007-04-18,9:30:25,3790235.107,457785.063
413,2007-04-18,9:35:19,3790235.949,457789.587
413,2007-04-18,9:40:25,3790228.317,457787.969
413,2007-04-18,9:45:21,3790232.046,457787.498
413,2007-04-18,9:50:30,3790230.977,457785.504
413,2007-04-18,9:55:34,3790225.749,457763.456
413,2007-04-18,10:00:48,3790217.288,457747.507
413,2007-04-18,10:05:32,3790204.583,457709.855
413,2007-04-18,10:10:32,3790191.795,457697.367
413,2007-04-18,10:15:24,3790199.977,457692.975
413,2007-04-18,10:20:28,3790193.36,457691.877
413,2007-04-18,10:25:28,3790178.676,457683.063
413,2007-04-18,10:30:31,3790165.943,457685.768
413,2007-04-18,10:35:32,3790156.597,457674.879
413,2007-04-18,10:40:31,3790133.671,457677.179
413,2007-04-18,10:45:30,3790131.918,457669.749
413,2007-04-18,10:50:28,3790118.157,457661.151
413,2007-04-18,10:55:30,3790110.536,457664.11
413,2007-04-18,11:00:30,3790111.82,457659.383
413,2007-04-18,11:05:30,3790100.029,457657.994
413,2007-04-18,11:10:23,3790094.91,457652.502
