CowID,Date,Time,northing,easting
17,2007-04-17,3:55:15,3789801.199,456979.3694
17,2007-04-17,4:00:16,3789798.81,456981.3345
17,2007-04-17,4:05:17,3789798.801,456983.3105
17,2007-04-17,4:09:17,3789798.792,456985.2865
17,2007-04-17,4:12:32,3789796.449,456977.3724
17,2007-04-17,4:20:35,3789803.559,456983.3323
17,2007-04-17,4:25:35,3789803.559,456983.3323
17,2007-04-17,4:30:35,3789803.568,456981.3563
17,2007-04-17,4:35:35,3789801.19,456981.3454
17,2007-04-17,4:40:35,3789798.783,456987.2625
17,2007-04-17,4:45:35,3789791.699,456975.3746
17,2007-04-17,4:48:36,3789794.051,456981.3126
17,2007-04-17,4:55:17,3789801.19,456981.3454
17,2007-04-17,5:00:17,3789801.181,456983.3214
17,2007-04-17,5:05:17,3789801.199,456979.3694
17,2007-04-17,5:10:17,3789801.199,456979.3694
17,2007-04-17,5:15:18,3789801.199,456979.3694
17,2007-04-17,5:20:18,3789801.199,456979.3694
17,2007-04-17,5:25:19,3789801.199,456979.3694
17,2007-04-17,5:30:54,3789798.792,456985.2865
17,2007-04-17,5:35:54,3789798.81,456981.3345
17,2007-04-17,5:40:53,3789801.19,456981.3454
17,2007-04-17,5:45:53,3789801.199,456979.3694
17,2007-04-17,5:50:53,3789798.756,456993.1897
17,2007-04-17,5:55:53,3789808.228,457003.1125
17,2007-04-17,6:00:53,3789805.884,456995.1984
17,2007-04-17,6:05:53,3789803.478,457001.1147
17,2007-04-17,6:10:53,3789805.866,456999.1496
17,2007-04-17,6:15:53,3789803.468,457003.0907
17,2007-04-17,6:20:08,3789791.563,457005.0112
17,2007-04-17,6:25:08,3789784.434,457003.0034
17,2007-04-17,6:30:08,3789789.157,457010.9284
17,2007-04-17,6:35:08,3789805.739,457026.8111
17,2007-04-17,6:40:08,3789805.64,457048.5445
17,2007-04-17,6:45:08,3789807.929,457068.3138
17,2007-04-17,6:50:08,3789802.718,457167.0819
17,2007-04-17,6:55:08,3789814.164,457265.927
17,2007-04-17,7:00:14,3789828.17,457325.266
17,2007-04-17,7:05:14,3789811.388,457352.8508
17,2007-04-17,7:10:14,3789804.233,457356.7703
17,2007-04-17,7:15:13,3789808.956,457364.6951
17,2007-04-17,7:20:13,3789816.075,457368.6796
17,2007-04-17,7:25:13,3789808.884,457380.5014
17,2007-04-17,7:30:13,3789813.606,457388.4262
17,2007-04-17,7:35:14,3789801.655,457400.2273
17,2007-04-17,7:40:15,3789799.331,457388.3613
17,2007-04-17,7:44:18,3789799.34,457386.3862
17,2007-04-17,8:00:07,3789796.942,457390.3265
17,2007-04-17,8:05:07,3789799.295,457396.2645
17,2007-04-17,8:10:07,3789799.322,457390.3373
17,2007-04-17,8:15:07,3789799.313,457392.3134
17,2007-04-17,8:20:26,3789796.942,457390.3265
17,2007-04-17,8:25:27,3789799.304,457394.2894
17,2007-04-17,8:30:27,3789799.304,457394.2894
17,2007-04-17,8:35:26,3789799.322,457390.3373
17,2007-04-17,8:40:27,3789799.331,457388.3613
17,2007-04-17,8:45:27,3789799.322,457390.3373
17,2007-04-17,8:50:27,3789801.772,457374.5418
17,2007-04-17,8:55:27,3789801.745,457380.469
17,2007-04-17,9:00:27,3789796.933,457392.3026
17,2007-04-17,9:05:27,3789796.924,457394.2786
17,2007-04-17,9:10:27,3789799.322,457390.3373
17,2007-04-17,9:15:27,3789794.527,457398.2189
17,2007-04-17,9:20:27,3789799.313,457392.3134
17,2007-04-17,9:25:27,3789799.322,457390.3373
17,2007-04-17,9:30:27,3789801.709,457388.3721
17,2007-04-17,9:35:27,3789799.34,457386.3862
17,2007-04-17,9:40:27,3789799.322,457390.3373
17,2007-04-17,9:45:27,3789799.304,457394.2894
17,2007-04-17,9:50:50,3789796.933,457392.3026
17,2007-04-17,9:55:49,3789799.34,457386.3862
17,2007-04-17,10:00:49,3789804.098,457386.4079
17,2007-04-17,10:05:16,3789804.098,457386.4079
17,2007-04-17,10:10:17,3789799.322,457390.3373
17,2007-04-17,10:15:17,3789799.322,457390.3373
17,2007-04-17,10:20:04,3789796.933,457392.3026
17,2007-04-17,10:25:03,3789796.942,457390.3265
17,2007-04-17,10:30:03,3789799.331,457388.3613
17,2007-04-17,10:35:03,3789799.322,457390.3373
17,2007-04-17,10:40:03,3789799.322,457390.3373
17,2007-04-17,10:45:03,3789801.709,457388.3721
17,2007-04-17,10:50:03,3789799.331,457388.3613
17,2007-04-17,10:55:03,3789794.563,457390.3157
17,2007-04-17,11:00:03,3789796.942,457390.3265
17,2007-04-17,11:05:04,3789799.313,457392.3134
17,2007-04-17,11:10:04,3789801.691,457392.3242
17,2007-04-17,11:15:04,3789799.313,457392.3134
17,2007-04-17,11:20:04,3789804.107,457384.4318
17,2007-04-17,11:25:04,3789792.327,457358.6922
17,2007-04-17,11:30:05,3789789.956,457356.7054
17,2007-04-17,11:35:06,3789818.581,457341.029
17,2007-04-17,11:39:29,3789830.54,457327.2529
17,2007-04-17,11:45:15,3789806.594,457360.7332
17,2007-04-17,11:50:17,3789821.004,457331.1607
17,2007-04-17,11:55:17,3789820.995,457333.1367
17,2007-04-17,12:01:16,3789820.968,457339.0638
17,2007-04-17,12:05:17,3789816.21,457339.0422
17,2007-04-17,12:10:17,3789820.995,457333.1367
17,2007-04-17,12:15:17,3789821.004,457331.1607
17,2007-04-17,12:20:17,3789821.004,457331.1607
17,2007-04-17,12:25:17,3789823.375,457333.1475
17,2007-04-17,12:30:17,3789820.995,457333.1367
17,2007-04-17,12:35:17,3789821.049,457321.2815
17,2007-04-17,12:40:49,3789818.689,457317.3196
17,2007-04-17,12:44:49,3789842.661,457277.9114
17,2007-04-17,12:50:36,3789863.351,456916.4284
17,2007-04-17,12:55:37,3789857.123,456718.8159
17,2007-04-17,13:00:36,3789851.445,456918.3497
17,2007-04-17,13:05:06,3789859.966,457135.7304
17,2007-04-17,13:10:07,3789859.614,457212.7864
17,2007-04-17,13:15:00,3789850.088,457214.719
17,2007-04-17,13:20:00,3789842.931,457218.6375
17,2007-04-17,13:25:20,3789840.517,457226.5298
17,2007-04-17,13:30:20,3789850.007,457232.5012
17,2007-04-17,13:35:20,3789835.623,457256.1455
17,2007-04-17,13:40:21,3789816.561,457261.9858
17,2007-04-17,13:45:21,3789811.802,457261.9641
17,2007-04-17,13:50:22,3789814.182,457261.9749
17,2007-04-17,13:55:22,3789816.57,457260.0098
17,2007-04-17,14:00:23,3789816.561,457261.9858
17,2007-04-17,14:05:23,3789811.775,457267.8912
17,2007-04-17,14:10:23,3789818.941,457261.9966
17,2007-04-17,14:15:23,3789811.775,457267.8912
17,2007-04-17,14:20:23,3789811.838,457254.0609
17,2007-04-17,14:25:24,3789811.721,457279.7464
17,2007-04-17,14:30:24,3789814.065,457287.6604
17,2007-04-17,14:35:44,3789802.357,457246.1144
17,2007-04-17,14:40:46,3789818.932,457263.9727
17,2007-04-17,14:45:46,3789816.552,457263.9618
17,2007-04-17,14:50:46,3789816.561,457261.9858
17,2007-04-17,14:55:48,3789818.95,457260.0206
17,2007-04-17,15:00:48,3789816.561,457261.9858
17,2007-04-17,15:05:48,3789818.923,457265.9487
17,2007-04-17,15:10:48,3789823.618,457279.8006
17,2007-04-17,15:15:47,3789828.395,457275.8712
17,2007-04-17,15:20:48,3789828.395,457275.8712
17,2007-04-17,15:25:49,3789828.386,457277.8463
17,2007-04-17,15:28:49,3789828.395,457275.8712
17,2007-04-17,15:35:12,3789825.997,457279.8115
17,2007-04-17,15:40:06,3789825.943,457291.6666
17,2007-04-17,15:45:07,3789826.006,457277.8355
17,2007-04-17,15:50:08,3789828.386,457277.8463
17,2007-04-17,15:55:07,3789828.395,457275.8712
17,2007-04-17,16:00:08,3789828.413,457271.9192
17,2007-04-17,16:05:08,3789828.404,457273.8952
17,2007-04-17,16:10:21,3789823.654,457271.8975
17,2007-04-17,16:15:15,3789828.386,457277.8463
17,2007-04-17,16:20:18,3789828.386,457277.8463
17,2007-04-17,16:25:11,3789833.144,457277.868
17,2007-04-17,16:30:44,3789830.792,457271.93
17,2007-04-17,16:35:01,3789826.087,457260.0532
17,2007-04-17,16:40:01,3789833.144,457277.868
17,2007-04-17,16:45:51,3789828.404,457273.8952
17,2007-04-17,16:50:33,3789833.144,457277.868
17,2007-04-17,16:55:33,3789833.135,457279.844
17,2007-04-17,17:00:33,3789835.514,457279.8549
17,2007-04-17,17:05:33,3789826.006,457277.8355
17,2007-04-17,17:10:33,3789828.386,457277.8463
17,2007-04-17,17:15:34,3789854.594,457270.0625
17,2007-04-17,17:20:34,3789852.268,457258.1974
17,2007-04-17,17:25:19,3789849.818,457273.9928
17,2007-04-17,17:30:19,3789854.576,457274.0145
17,2007-04-17,17:35:18,3789852.205,457272.0276
17,2007-04-17,17:40:17,3789856.856,457295.7587
17,2007-04-17,17:45:16,3789849.737,457291.775
17,2007-04-17,17:50:16,3789849.737,457291.775
17,2007-04-17,17:55:15,3789849.656,457309.5573
17,2007-04-17,18:00:15,3789849.683,457303.6293
17,2007-04-17,18:05:15,3789851.971,457323.3983
17,2007-04-17,18:10:15,3789849.368,457372.7822
17,2007-04-17,18:15:16,3789844.546,457386.5917
17,2007-04-17,18:20:16,3789899.208,457400.6707
17,2007-04-17,18:25:18,3789906.399,457388.848
17,2007-04-17,18:30:16,3789944.477,457387.046
17,2007-04-17,18:35:17,3789980.158,457389.1833
17,2007-04-17,18:40:17,3789999.12,457405.0758
17,2007-04-17,18:45:17,3790003.862,457409.0494
17,2007-04-17,18:50:17,3790025.265,457411.1227
17,2007-04-17,18:55:18,3790051.447,457409.2656
17,2007-04-17,19:00:18,3790056.205,457409.2873
17,2007-04-17,19:05:19,3790087.065,457425.2336
17,2007-04-17,19:10:19,3790082.307,457425.212
17,2007-04-17,19:15:18,3790084.677,457427.1988
17,2007-04-17,19:20:19,3790077.494,457437.0453
17,2007-04-17,19:25:19,3790079.855,457441.0071
17,2007-04-17,19:30:18,3790075.115,457437.0345
17,2007-04-17,19:35:19,3790067.941,457444.905
17,2007-04-17,19:40:19,3790051.313,457438.9015
17,2007-04-17,19:45:19,3790067.869,457460.7108
17,2007-04-17,19:50:21,3790067.878,457458.7349
17,2007-04-17,19:55:33,3790051.187,457466.5622
17,2007-04-17,20:00:21,3790151.477,457387.9871
17,2007-04-17,20:05:22,3790161.003,457386.0544
17,2007-04-17,20:10:22,3790163.374,457388.0412
17,2007-04-17,20:15:23,3790249.065,457380.5269
17,2007-04-17,20:20:40,3790251.372,457396.3442
17,2007-04-17,20:25:39,3790251.381,457394.3683
17,2007-04-17,20:30:40,3790244.243,457394.3358
17,2007-04-17,20:35:28,3790251.381,457394.3683
17,2007-04-17,20:40:29,3790244.261,457390.384
17,2007-04-17,20:45:47,3790284.638,457406.3733
17,2007-04-17,20:50:47,3790258.501,457398.3516
17,2007-04-17,20:55:47,3790249.002,457394.3575
17,2007-04-17,21:00:47,3790244.225,457398.2867
17,2007-04-17,21:05:47,3790246.596,457400.2735
17,2007-04-17,21:10:30,3790248.975,457400.2843
17,2007-04-17,21:15:50,3790248.993,457396.3334
17,2007-04-17,21:20:50,3790246.614,457396.3226
17,2007-04-17,21:25:50,3790248.993,457396.3334
17,2007-04-17,21:30:51,3790248.984,457398.3084
17,2007-04-17,21:35:51,3790251.363,457398.3192
17,2007-04-17,21:40:52,3790253.769,457392.4032
17,2007-04-17,21:45:52,3790249.002,457394.3575
17,2007-04-17,21:50:52,3790275.21,457386.5737
17,2007-04-17,21:55:51,3790244.243,457394.3358
17,2007-04-17,22:00:51,3790239.502,457390.3623
17,2007-04-17,22:05:51,3790244.234,457396.3117
17,2007-04-17,22:10:52,3790244.234,457396.3117
17,2007-04-17,22:15:52,3790244.234,457396.3117
17,2007-04-17,22:20:52,3790244.234,457396.3117
17,2007-04-17,22:25:53,3790244.234,457396.3117
17,2007-04-17,22:30:53,3790241.873,457392.3491
17,2007-04-17,22:35:52,3790246.623,457394.3466
17,2007-04-17,22:40:52,3790249.011,457392.3815
17,2007-04-17,22:45:53,3790248.993,457396.3334
17,2007-04-17,22:50:55,3790249.011,457392.3815
17,2007-04-17,22:55:55,3790249.038,457386.4547
17,2007-04-17,23:00:55,3790246.623,457394.3466
17,2007-04-17,23:05:58,3790246.623,457394.3466
17,2007-04-17,23:10:59,3790239.484,457394.3142
17,2007-04-17,23:15:59,3790248.984,457398.3084
17,2007-04-17,23:19:59,3790249.002,457394.3575
17,2007-04-17,23:25:59,3790251.372,457396.3442
17,2007-04-17,23:30:59,3790256.158,457390.438
17,2007-04-17,23:35:59,3790258.501,457398.3516
17,2007-04-17,23:40:59,3790256.149,457392.414
17,2007-04-17,23:45:59,3790253.751,457396.355
17,2007-04-17,23:50:00,3790253.742,457398.33
17,2007-04-17,23:55:00,3790248.966,457402.2602
19,2007-04-24,0:00:10,3789601.055,457039.7036
19,2007-04-24,0:05:10,3789598.658,457043.6449
19,2007-04-24,0:10:38,3789596.279,457043.634
19,2007-04-24,0:15:37,3789593.927,457037.6949
19,2007-04-24,0:20:37,3789598.649,457045.6209
19,2007-04-24,0:25:38,3789596.297,457039.6818
19,2007-04-24,0:30:39,3789598.658,457043.6449
19,2007-04-24,0:35:39,3789605.751,457053.557
19,2007-04-24,0:40:00,3789596.27,457045.61
19,2007-04-24,0:45:01,3789598.631,457049.5721
19,2007-04-24,0:50:01,3789596.27,457045.61
19,2007-04-24,0:55:01,3789596.27,457045.61
19,2007-04-24,1:00:01,3789593.9,457043.6231
19,2007-04-24,1:05:01,3789593.9,457043.6231
19,2007-04-24,1:10:01,3789593.891,457045.5991
19,2007-04-24,1:15:01,3789596.261,457047.5852
19,2007-04-24,1:20:01,3789593.891,457045.5991
19,2007-04-24,1:25:01,3789589.131,457045.5773
19,2007-04-24,1:30:58,3789600.956,457061.4385
19,2007-04-24,1:35:58,3789596.279,457043.634
19,2007-04-24,1:40:59,3789591.529,457041.6361
19,2007-04-24,1:45:28,3789593.891,457045.5991
19,2007-04-24,1:50:28,3789598.64,457047.5961
19,2007-04-24,1:55:28,3789596.243,457051.5373
19,2007-04-24,2:00:28,3789596.261,457047.5852
19,2007-04-24,2:05:28,3789601.037,457043.6558
19,2007-04-24,2:10:28,3789598.649,457045.6209
19,2007-04-24,2:15:35,3789603.435,457039.7145
19,2007-04-24,2:20:35,3789603.453,457035.7633
19,2007-04-24,2:25:35,3789598.621,457051.5482
19,2007-04-24,2:30:59,3789598.631,457049.5721
19,2007-04-24,2:35:59,3789598.64,457047.5961
19,2007-04-24,2:40:59,3789598.649,457045.6209
19,2007-04-24,2:45:59,3789584.401,457039.6273
19,2007-04-24,2:50:00,3789589.15,457041.6252
19,2007-04-24,2:55:00,3789596.279,457043.634
19,2007-04-24,3:00:00,3789593.891,457045.5991
19,2007-04-24,3:05:01,3789601.019,457047.607
19,2007-04-24,3:09:59,3789593.891,457045.5991
19,2007-04-24,3:15:17,3789596.27,457045.61
19,2007-04-24,3:19:05,3789603.39,457049.5939
19,2007-04-24,3:25:10,3789593.891,457045.5991
19,2007-04-24,3:30:12,3789589.141,457043.6012
19,2007-04-24,3:35:13,3789584.392,457041.6034
19,2007-04-24,3:37:14,3789591.52,457043.6122
19,2007-04-24,3:49:45,3789593.882,457047.5743
19,2007-04-24,4:00:19,3789596.27,457045.61
19,2007-04-24,4:08:03,3789584.518,457013.9412
19,2007-04-24,4:10:04,3789582.021,457039.6164
19,2007-04-24,4:15:08,3789598.649,457045.6209
19,2007-04-24,4:20:08,3789598.64,457047.5961
19,2007-04-24,4:25:09,3789598.658,457043.6449
19,2007-04-24,4:30:08,3789596.288,457041.6579
19,2007-04-24,4:35:09,3789598.649,457045.6209
19,2007-04-24,4:40:09,3789603.399,457047.6179
19,2007-04-24,4:45:09,3789598.621,457051.5482
19,2007-04-24,4:50:09,3789596.234,457053.5134
19,2007-04-24,4:55:09,3789598.612,457053.5243
19,2007-04-24,5:00:09,3789596.225,457055.4885
19,2007-04-24,5:05:09,3789598.612,457053.5243
19,2007-04-24,5:10:10,3789598.603,457055.4994
19,2007-04-24,5:15:10,3789596.234,457053.5134
19,2007-04-24,5:20:10,3789596.234,457053.5134
19,2007-04-24,5:25:10,3789593.854,457053.5025
19,2007-04-24,5:30:30,3789584.328,457055.434
19,2007-04-24,5:38:30,3789593.854,457053.5025
19,2007-04-24,5:40:31,3789610.482,457059.506
19,2007-04-24,5:45:32,3789596.225,457055.4885
19,2007-04-24,5:50:32,3789596.225,457055.4885
19,2007-04-24,5:54:32,3789610.455,457065.4333
19,2007-04-24,6:00:39,3789601.064,457037.7276
19,2007-04-24,6:05:17,3789605.715,457061.4603
19,2007-04-24,6:10:18,3789574.811,457055.3904
19,2007-04-24,6:15:54,3789579.488,457073.195
19,2007-04-24,6:20:54,3789567.211,457156.1271
19,2007-04-24,6:25:54,3789562.273,457195.6222
19,2007-04-24,6:30:55,3789557.405,457219.3105
19,2007-04-24,6:35:55,3789552.629,457223.241
19,2007-04-24,6:40:55,3789545.482,457225.1835
19,2007-04-24,6:45:49,3789547.861,457225.1944
19,2007-04-24,6:50:49,3789545.464,457229.1357
19,2007-04-24,6:55:49,3789547.861,457225.1944
19,2007-04-24,6:59:49,3789552.638,457221.2649
19,2007-04-24,7:48:30,3789551.335,457507.764
19,2007-04-24,7:50:31,3789544.125,457523.5384
19,2007-04-24,7:55:32,3789555.637,457608.5542
19,2007-04-24,7:58:32,3789586.72,457575.1046
19,2007-04-24,8:05:21,3789572.373,457590.8467
19,2007-04-24,8:10:26,3789596.309,457559.341
19,2007-04-24,8:16:44,3789590.872,457709.4837
19,2007-04-24,8:20:56,3789597.796,457756.9368
19,2007-04-24,8:25:03,3789576.258,457784.5015
19,2007-04-24,8:30:50,3789592.913,457784.5765
19,2007-04-24,8:35:28,3789614.246,457802.4556
19,2007-04-24,8:40:28,3789628.585,457788.6894
19,2007-04-24,8:45:59,3789630.964,457788.7001
19,2007-04-24,8:48:28,3789626.081,457816.3407
19,2007-04-24,8:55:36,3789630.946,457792.6522
19,2007-04-24,9:00:36,3789630.973,457786.724
19,2007-04-24,9:05:53,3789633.317,457794.638
19,2007-04-24,9:10:32,3789623.827,457788.6679
19,2007-04-24,9:15:32,3789623.8,457794.5952
19,2007-04-24,9:20:32,3789626.223,457784.7265
19,2007-04-24,9:25:32,3789616.697,457786.6597
19,2007-04-24,9:30:32,3789621.465,457784.7051
19,2007-04-24,9:35:32,3789621.456,457786.6812
19,2007-04-24,9:40:32,3789623.844,457784.7158
19,2007-04-24,9:45:36,3789623.835,457786.6919
19,2007-04-24,9:50:37,3789616.706,457784.6837
19,2007-04-24,9:55:37,3789623.844,457784.7158
19,2007-04-24,10:00:38,3789623.844,457784.7158
19,2007-04-24,10:05:38,3789623.844,457784.7158
19,2007-04-24,10:10:38,3789628.629,457778.81
19,2007-04-24,10:15:38,3789623.853,457782.7407
19,2007-04-24,10:20:38,3789619.094,457782.7193
19,2007-04-24,10:25:38,3789623.853,457782.7407
19,2007-04-24,10:30:39,3789623.844,457784.7158
19,2007-04-24,10:35:39,3789619.076,457786.6705
19,2007-04-24,10:40:23,3789621.465,457784.7051
19,2007-04-24,10:46:54,3789614.264,457798.5045
19,2007-04-24,10:50:55,3789621.456,457786.6812
19,2007-04-24,10:54:13,3789621.465,457784.7051
19,2007-04-24,11:01:42,3789623.862,457780.7646
19,2007-04-24,11:05:43,3789623.844,457784.7158
19,2007-04-24,11:10:43,3789623.844,457784.7158
19,2007-04-24,11:15:43,3789623.835,457786.6919
19,2007-04-24,11:20:35,3789628.602,457784.7373
19,2007-04-24,11:25:18,3789647.681,457774.9446
19,2007-04-24,11:30:19,3789621.456,457786.6812
19,2007-04-24,11:32:19,3789619.059,457790.6226
19,2007-04-24,11:52:06,3789626.214,457786.7026
19,2007-04-24,11:55:26,3789626.223,457784.7265
19,2007-04-24,12:00:37,3789626.205,457788.6787
19,2007-04-24,12:05:37,3789623.835,457786.6919
19,2007-04-24,12:10:37,3789628.602,457784.7373
19,2007-04-24,12:15:37,3789623.871,457778.7886
19,2007-04-24,12:20:37,3789649.918,457806.5684
19,2007-04-24,12:25:37,3789652.485,457765.0867
19,2007-04-24,12:30:37,3789652.52,457757.1834
19,2007-04-24,12:35:37,3789657.314,457749.3016
19,2007-04-24,12:40:37,3789645.64,457699.8522
19,2007-04-24,12:45:11,3789645.676,457691.948
19,2007-04-24,12:50:11,3789636.105,457703.7604
19,2007-04-24,12:55:13,3789624.227,457699.7555
19,2007-04-24,13:00:14,3789598.277,457650.2405
19,2007-04-24,13:05:15,3789637.492,457397.5052
19,2007-04-24,13:10:15,3789666.935,457202.0274
19,2007-04-24,13:15:16,3789674.118,457192.1807
19,2007-04-24,13:20:16,3789666.26,457350.2154
19,2007-04-24,13:22:18,3789625.273,457468.5818
19,2007-04-24,13:31:58,3789666.689,457780.9575
19,2007-04-24,13:35:58,3789669.068,457780.9682
19,2007-04-24,13:40:21,3789678.612,457775.0839
19,2007-04-24,13:45:22,3789662.091,457745.3709
19,2007-04-24,13:50:56,3789666.947,457723.6586
19,2007-04-24,13:53:54,3789645.355,457763.0785
19,2007-04-24,14:01:33,3789652.788,457697.9083
19,2007-04-24,14:05:34,3789648.029,457697.8869
19,2007-04-24,14:10:49,3789648.029,457697.8869
19,2007-04-24,14:27:06,3789648.029,457697.8869
19,2007-04-24,14:30:07,3789648.038,457695.9108
19,2007-04-24,14:35:08,3789652.779,457699.8844
19,2007-04-24,14:40:08,3789648.038,457695.9108
19,2007-04-24,14:45:07,3789652.797,457695.9323
19,2007-04-24,14:50:08,3789648.02,457699.8629
19,2007-04-24,14:55:08,3789648.02,457699.8629
19,2007-04-24,15:00:08,3789648.029,457697.8869
19,2007-04-24,15:05:09,3789648.02,457699.8629
19,2007-04-24,15:10:10,3789648.029,457697.8869
19,2007-04-24,15:15:10,3789650.408,457697.8976
19,2007-04-24,15:20:11,3789648.02,457699.8629
19,2007-04-24,15:25:11,3789645.64,457699.8522
19,2007-04-24,15:30:11,3789650.399,457699.8736
19,2007-04-24,15:35:11,3789650.399,457699.8736
19,2007-04-24,15:40:11,3789650.408,457697.8976
19,2007-04-24,15:45:11,3789650.399,457699.8736
19,2007-04-24,15:50:27,3789650.373,457705.8009
19,2007-04-24,15:55:28,3789655.167,457697.9191
19,2007-04-24,16:00:05,3789650.381,457703.8248
19,2007-04-24,16:05:05,3789650.399,457699.8736
19,2007-04-24,16:10:05,3789652.797,457695.9323
19,2007-04-24,16:15:05,3789652.779,457699.8844
19,2007-04-24,16:20:05,3789652.77,457701.8595
19,2007-04-24,16:25:06,3789662.243,457711.7818
19,2007-04-24,16:30:06,3789655.167,457697.9191
19,2007-04-24,16:34:06,3789671.804,457701.9454
19,2007-04-24,16:40:44,3789664.738,457686.1066
19,2007-04-24,16:44:26,3789681.366,457692.109
19,2007-04-24,16:50:07,3789671.876,457686.1389
19,2007-04-24,16:55:07,3789671.893,457682.1877
19,2007-04-24,17:00:07,3789674.175,457703.9322
19,2007-04-24,17:05:18,3789671.911,457678.2356
19,2007-04-24,17:38:29,3789660.077,457664.3514
19,2007-04-24,17:40:31,3789662.385,457680.1687
19,2007-04-24,17:45:09,3789669.505,457684.1521
19,2007-04-24,17:50:09,3789667.134,457682.1662
19,2007-04-24,17:54:01,3789681.357,457694.0851
19,2007-04-24,18:00:19,3789669.558,457672.2976
19,2007-04-24,18:05:20,3789674.264,457684.1736
19,2007-04-24,18:10:20,3789671.902,457680.2116
19,2007-04-24,18:15:20,3789676.643,457684.1843
19,2007-04-24,18:20:16,3789671.92,457676.2596
19,2007-04-24,18:25:35,3789669.514,457682.177
19,2007-04-24,18:30:35,3789669.523,457680.2009
19,2007-04-24,18:35:35,3789676.643,457684.1843
19,2007-04-24,18:40:38,3789674.273,457682.1984
19,2007-04-24,18:43:40,3789674.264,457684.1736
19,2007-04-24,18:50:08,3789683.808,457678.2893
19,2007-04-24,18:52:08,3789671.974,457664.4051
19,2007-04-24,19:11:31,3789669.478,457690.0802
19,2007-04-24,19:13:07,3789681.411,457682.2307
19,2007-04-24,19:20:00,3789643.012,457755.1644
19,2007-04-24,19:25:00,3789643.012,457755.1644
19,2007-04-24,19:30:45,3789645.373,457759.1273
19,2007-04-24,19:35:48,3789643.057,457745.2851
19,2007-04-24,19:40:04,3789633.584,457735.3629
19,2007-04-24,19:45:04,3789650.337,457713.7042
19,2007-04-24,19:50:04,3789666.974,457717.7305
19,2007-04-24,19:55:04,3789716.948,457715.9807
19,2007-04-24,19:59:37,3789702.459,457763.3357
19,2007-04-24,20:05:51,3789709.73,457733.731
19,2007-04-24,20:10:00,3789712.145,457725.8376
19,2007-04-24,20:15:15,3789702.602,457731.7228
19,2007-04-24,20:19:42,3789709.748,457729.7789
19,2007-04-24,20:25:42,3789721.636,457731.8086
19,2007-04-24,20:30:42,3789728.765,457733.8168
19,2007-04-24,20:35:42,3789728.782,457729.8648
19,2007-04-24,20:40:42,3789731.153,457731.8515
19,2007-04-24,20:45:50,3789726.413,457727.878
19,2007-04-24,20:50:50,3789728.791,457727.8887
19,2007-04-24,20:55:50,3789731.18,457725.9234
19,2007-04-24,21:00:50,3789733.55,457727.9102
19,2007-04-24,21:05:50,3789728.782,457729.8648
19,2007-04-24,21:09:36,3789731.171,457727.8995
19,2007-04-24,21:14:20,3789731.171,457727.8995
19,2007-04-24,21:20:05,3789728.791,457727.8887
19,2007-04-24,21:25:05,3789731.144,457733.8276
19,2007-04-24,21:30:05,3789731.153,457731.8515
19,2007-04-24,21:35:05,3789731.162,457729.8755
19,2007-04-24,21:40:50,3789721.663,457725.8805
19,2007-04-24,21:45:50,3789731.162,457729.8755
19,2007-04-24,21:50:50,3789726.404,457729.854
19,2007-04-24,21:55:07,3789726.395,457731.8301
19,2007-04-24,22:00:37,3789728.782,457729.8648
19,2007-04-24,22:05:37,3789721.636,457731.8086
19,2007-04-24,22:10:37,3789724.042,457725.8912
19,2007-04-24,22:15:37,3789733.542,457729.8862
19,2007-04-24,22:20:37,3789731.18,457725.9234
19,2007-04-24,22:25:00,3789712.11,457733.7417
19,2007-04-24,22:30:07,3789719.265,457729.8218
19,2007-04-24,22:35:41,3789724.024,457729.8433
19,2007-04-24,22:38:48,3789721.618,457735.7598
19,2007-04-24,22:44:06,3789719.265,457729.8218
19,2007-04-24,22:50:42,3789721.645,457729.8326
19,2007-04-24,22:55:42,3789721.654,457727.8565
19,2007-04-24,23:00:42,3789721.663,457725.8805
19,2007-04-24,23:05:42,3789724.033,457727.8673
19,2007-04-24,23:10:42,3789726.422,457725.902
19,2007-04-24,23:15:42,3789726.404,457729.854
19,2007-04-24,23:20:43,3789731.171,457727.8995
19,2007-04-24,23:25:43,3789728.782,457729.8648
19,2007-04-24,23:30:43,3789728.782,457729.8648
19,2007-04-24,23:35:43,3789726.404,457729.854
19,2007-04-24,23:40:43,3789728.8,457725.9127
19,2007-04-24,23:45:43,3789728.8,457725.9127
19,2007-04-24,23:50:43,3789728.791,457727.8887
19,2007-04-24,23:55:43,3789728.782,457729.8648
19,2007-04-25,0:00:43,3789726.404,457729.854
19,2007-04-25,0:05:43,3789726.413,457727.878
19,2007-04-25,0:10:43,3789728.782,457729.8648
19,2007-04-25,0:15:43,3789724.024,457729.8433
19,2007-04-25,0:20:43,3789726.413,457727.878
19,2007-04-25,0:25:43,3789726.413,457727.878
19,2007-04-25,0:28:43,3789728.791,457727.8887
19,2007-04-25,0:35:18,3789726.395,457731.8301
19,2007-04-25,0:40:19,3789726.413,457727.878
19,2007-04-25,0:45:19,3789726.404,457729.854
19,2007-04-25,0:50:19,3789728.791,457727.8887
19,2007-04-25,0:55:19,3789728.782,457729.8648
19,2007-04-25,1:00:20,3789733.55,457727.9102
